name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Divin Mubama,West Ham,Arsenal,2022-12-26,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,3.0,0.0
Divin Mubama,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,1.5,0.0
Divin Mubama,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,1.0,0.0
Divin Mubama,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.75,0.0
Divin Mubama,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.6,0.0
Divin Mubama,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0
Divin Mubama,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.43,0.0
Divin Mubama,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.38,0.0
Divin Mubama,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.33,0.0
Divin Mubama,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.3,0.0
Divin Mubama,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.27,0.0
Divin Mubama,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.25,0.0
Divin Mubama,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.23,0.0
Divin Mubama,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.21,0.0
Divin Mubama,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.2,0.0
Divin Mubama,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.19,0.0
Divin Mubama,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.18,0.0
Divin Mubama,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0
Divin Mubama,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.16,0.0
Divin Mubama,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.15,1.0
Divin Mubama,West Ham,Brentford,2023-05-14,False,32,0.0,0.0,0.0,0.06,1,0.0,1.0,1.4,0,0,0.2,0.0,1.67,1.0
Divin Mubama,West Ham,Leicester City,2023-05-21,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,1.64,0.0
Divin Mubama,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.57,
