name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sam Greenwood,Leeds,Wolverhampton,2022-08-06,True,17,0.0,0.14,0.0,0.0,1,2.0,0.0,2.2,0,0,1.0,0.14,17.0,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Southampton,-2.03,-1.07
Sam Greenwood,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0.5,0.07,8.5,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,True,Chelsea,-0.38,-0.25
Sam Greenwood,Leeds,Chelsea,2022-08-21,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.67,0.05,8.0,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Brighton,-0.04,-0.39
Sam Greenwood,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0.5,0.03,6.0,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,True,Everton,2.73,0.34
Sam Greenwood,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.03,4.8,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Brentford,-0.35,-0.55
Sam Greenwood,Leeds,Brentford,2022-09-03,False,4,0.0,0.1,0.0,0.01,1,1.0,1.0,2.6,0,0,0.4,0.02,4.67,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,True,Aston Villa,-4.91,0.55
Sam Greenwood,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,4.0,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Crystal Palace,-1.48,0.13
Sam Greenwood,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,3.5,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,True,Arsenal,-2.44,0.36
Sam Greenwood,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,3.11,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Leeds United,,-0.8
Sam Greenwood,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,2.8,0.0,2.0,0.23,0.43,0.06,2.0,Leeds,True,Fulham,,-0.3
Sam Greenwood,Leeds,Fulham,2022-10-23,True,75,0.0,0.05,0.0,0.0,2,2.0,0.0,1.5,0,0,0.4,0.01,9.36,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Liverpool,1.31,-1.33
Sam Greenwood,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,8.58,0.0,2.0,0.23,0.43,0.06,9.0,Leeds,True,Bournemouth,,1.46
Sam Greenwood,Leeds,Bournemouth,2022-11-05,True,36,1.0,0.11,1.0,0.1,9,3.0,3.0,13.9,1,0,2.2,0.23,10.69,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Tottenham,0.01,-0.03
Sam Greenwood,Leeds,Tottenham,2022-11-12,False,45,0.0,0.13,0.0,0.03,1,1.0,2.0,4.1,0,0,2.4,0.26,13.14,0.0,2.0,0.23,0.43,0.06,4.0,Leeds,True,Manchester City,2.49,-1.17
Sam Greenwood,Leeds,Manchester City,2022-12-28,True,90,0.0,0.13,1.0,0.24,4,2.0,2.0,5.4,0,1,3.2,0.48,18.27,0.0,2.0,0.23,0.43,0.06,0.0,Leeds,False,Newcastle United,-5.11,-0.34
Sam Greenwood,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,2.8,0.47,17.12,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,True,West Ham,-2.86,0.63
Sam Greenwood,Leeds,West Ham,2023-01-04,True,12,0.0,0.0,0.0,0.13,1,0.0,1.0,1.6,0,0,3.0,0.47,16.82,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Aston Villa,-1.61,0.59
Sam Greenwood,Leeds,Aston Villa,2023-01-13,False,13,0.0,0.0,0.0,0.06,1,0.0,1.0,2.0,0,0,1.4,0.25,16.61,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,True,Brentford,-0.12,0.69
Sam Greenwood,Leeds,Brentford,2023-01-22,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.23,15.89,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Nottingham Forest,,
Sam Greenwood,Leeds,Nottingham Forest,2023-02-05,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,15.45,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Manchester United,2.58,-0.1
Sam Greenwood,Leeds,Manchester United,2023-02-08,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,14.76,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,True,Manchester United,1.7,0.38
Sam Greenwood,Leeds,Manchester United,2023-02-12,True,4,0.0,0.0,0.0,0.05,1,0.0,1.0,3.2,0,0,1.0,0.0,14.27,0.0,2.0,0.23,0.43,0.06,1.0,Leeds,False,Everton,0.25,-0.63
