name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Raúl Jiménez,Wolves,Newcastle United,2023-03-12,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.2,0,1,3.0,0.31,23.96,6.0,4.0,7.07,3.39,0.04,2.0
Raúl Jiménez,Wolves,Leicester City,2023-03-18,True,90,0.0,0.62,0.0,0.12,2,2.0,2.0,9.4,0,1,3.2,0.43,26.32,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.2,0.19,25.41,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,1.8,0.16,24.57,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.8,0.13,23.77,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.4,0.12,23.03,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,22.33,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,21.68,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.06,6.0,4.0,7.07,3.39,0.04,1.0
Raúl Jiménez,Wolves,Manchester United,2023-05-13,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,20.81,6.0,4.0,7.07,3.39,0.04,0.0
Raúl Jiménez,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,20.24,6.0,4.0,7.07,3.39,0.04,2.0
Raúl Jiménez,Wolves,Arsenal,2023-05-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,0.6,0.0,22.08,6.0,4.0,7.07,3.39,0.04,1.0
