name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Anthony Martial,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.17,0.0,0.07,4.0
Anthony Martial,Man Utd,Liverpool,2022-08-22,True,45,0.0,0.0,1.0,0.51,4,0.0,2.0,5.4,0,0,1.33,0.33,15.0,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,1.0,0.25,11.25,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.8,0.2,9.0,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.8,0.2,7.5,1.0,0.0,1.17,0.0,0.07,10.0
Anthony Martial,Man Utd,Manchester City,2022-10-02,False,31,2.0,1.44,0.0,0.0,10,2.0,0.0,12.1,1,0,2.8,0.49,10.86,1.0,0.0,1.17,0.0,0.07,4.0
Anthony Martial,Man Utd,Everton,2022-10-09,False,28,0.0,0.0,1.0,0.58,4,0.0,1.0,3.3,0,0,2.8,0.49,13.0,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2.8,0.49,11.56,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,2.8,0.49,10.4,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,2.8,0.49,9.45,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.8,0.2,8.67,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Aston Villa,2022-11-06,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.2,0.0,9.92,1.0,0.0,1.17,0.0,0.07,2.0
Anthony Martial,Man Utd,Fulham,2022-11-13,False,71,0.0,0.89,0.0,0.11,2,3.0,1.0,0.0,0,1,0.6,0.18,14.29,1.0,0.0,1.17,0.0,0.07,6.0
Anthony Martial,Man Utd,Nottingham Forest,2022-12-27,True,64,1.0,0.58,0.0,0.0,6,2.0,0.0,7.6,0,1,1.8,0.29,17.6,1.0,0.0,1.17,0.0,0.07,2.0
Anthony Martial,Man Utd,Wolverhampton,2022-12-31,False,80,0.0,0.61,0.0,0.12,2,2.0,1.0,4.9,0,1,2.2,0.42,21.5,1.0,0.0,1.17,0.0,0.07,2.0
Anthony Martial,Man Utd,Bournemouth,2023-01-03,True,68,0.0,0.58,0.0,0.0,2,2.0,0.0,0.9,0,1,2.6,0.53,24.24,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Manchester City,2023-01-14,True,45,0.0,0.03,0.0,0.0,1,1.0,0.0,0.7,0,1,2.6,0.54,25.39,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2.2,0.36,24.05,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.0,0.24,22.85,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.6,0.12,21.76,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,20.77,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,19.87,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,19.04,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,18.28,1.0,0.0,1.17,0.0,0.07,0.0
Anthony Martial,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.58,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Newcastle United,2023-04-02,False,28,0.0,0.06,0.0,0.0,1,1.0,0.0,0.7,0,0,0.2,0.01,17.96,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Brentford,2023-04-05,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.01,18.0,1.0,0.0,1.17,0.0,0.07,5.0
Anthony Martial,Man Utd,Everton,2023-04-08,True,30,1.0,0.48,0.0,0.1,5,1.0,1.0,7.0,0,0,1.4,0.11,18.41,1.0,0.0,1.17,0.0,0.07,5.0
Anthony Martial,Man Utd,Nottingham Forest,2023-04-16,False,71,0.0,0.71,0.0,0.11,5,2.0,1.0,4.5,0,1,2.4,0.25,20.17,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Tottenham,2023-04-27,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.6,0.25,20.45,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Aston Villa,2023-04-30,True,4,0.0,0.0,0.0,0.1,1,0.0,1.0,1.8,0,0,2.6,0.24,19.94,1.0,0.0,1.17,0.0,0.07,2.0
Anthony Martial,Man Utd,Brighton,2023-05-04,False,83,0.0,0.14,0.0,0.07,2,2.0,1.0,4.3,0,1,2.8,0.27,21.85,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,West Ham,2023-05-07,False,33,0.0,0.43,0.0,0.0,1,2.0,0.0,3.7,0,0,2.0,0.26,22.18,1.0,0.0,1.17,0.0,0.07,8.0
Anthony Martial,Man Utd,Wolverhampton,2023-05-13,True,68,1.0,0.61,0.0,0.04,8,3.0,2.0,10.2,2,1,2.6,0.24,23.49,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Bournemouth,2023-05-20,False,56,0.0,0.15,0.0,0.0,1,3.0,0.0,2.8,0,1,2.6,0.27,24.39,1.0,0.0,1.17,0.0,0.07,7.0
Anthony Martial,Man Utd,Chelsea,2023-05-25,True,69,1.0,0.62,0.0,0.03,7,1.0,1.0,8.7,1,1,3.8,0.39,25.59,1.0,0.0,1.17,0.0,0.07,1.0
Anthony Martial,Man Utd,Fulham,2023-05-28,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.6,0.36,25.53,1.0,0.0,1.17,0.0,0.07,0.0
