name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Da Silva Costa,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Wolves,False,West Ham,0.58,0.14
Diego Da Silva Costa,Wolves,West Ham,2022-10-01,False,32,0.0,0.11,1.0,0.06,1,1.0,1.0,1.1,0,0,0.5,0.55,16.0,1.0,Wolves,False,Chelsea,-1.63,-0.72
Diego Da Silva Costa,Wolves,Chelsea,,False,56,,,,,1,,,0.9,0,0,0.67,0.37,29.33,2.0,Wolves,True,Nottingham Forest,,
Diego Da Silva Costa,Wolves,Nottingham Forest,,True,81,,,,,2,,,3.9,0,0,1.0,0.28,42.25,2.0,Wolves,False,Crystal Palace,3.09,0.13
Diego Da Silva Costa,Wolves,Crystal Palace,,False,74,,,,,2,,,4.0,0,0,1.2,0.22,48.6,2.0,Wolves,True,Leeds United,-1.61,-0.79
Diego Da Silva Costa,Wolves,Leeds United,,True,79,,,,,2,,,18.4,0,0,1.6,0.22,53.67,-1.0,Wolves,False,Brentford,-1.55,-0.55
Diego Da Silva Costa,Wolves,Brentford,2022-10-29,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,4.7,0,0,1.2,0.0,58.86,0.0,Wolves,True,Brighton,5.19,-0.71
Diego Da Silva Costa,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,51.5,0.0,Wolves,True,Arsenal,1.59,0.36
Diego Da Silva Costa,Wolves,Arsenal,2022-11-12,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.6,0.01,45.78,1.0,Wolves,False,Everton,-1.05,-0.63
Diego Da Silva Costa,Wolves,Everton,,False,90,,,,,1,,,3.1,0,1,0.4,0.01,50.2,1.0,Wolves,True,Manchester United,-0.79,0.38
Diego Da Silva Costa,Wolves,Manchester United,,True,45,,,,,1,,,3.9,0,1,0.2,0.01,49.73,1.0,Wolves,False,Aston Villa,-2.09,0.59
Diego Da Silva Costa,Wolves,Aston Villa,,False,65,,,,,1,,,1.0,0,1,0.6,0.01,51.0,0.0,Wolves,True,West Ham,-2.69,0.63
Diego Da Silva Costa,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,47.08,0.0,Wolves,False,Manchester City,-0.09,-1.26
