name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ollie Watkins,Aston Villa,Manchester United,2022-11-06,True,77,0.0,0.0,1.0,0.11,5,0.0,1.0,4.0,0,0,3.2,0.81,83.64,11.0,2.0,11.5,3.0,0.04,0.0,Aston Villa,False,Brighton,-4.31,-0.39
Ollie Watkins,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,2.8,0.7,78.07,11.0,2.0,11.5,3.0,0.04,6.0,Aston Villa,True,Liverpool,-0.88,-0.53
Ollie Watkins,Aston Villa,Liverpool,2022-12-26,True,90,1.0,0.69,0.0,0.09,6,4.0,1.0,12.9,0,1,3.6,0.79,78.81,11.0,2.0,11.5,3.0,0.04,5.0,Aston Villa,False,Tottenham,2.01,-0.03
Ollie Watkins,Aston Villa,Tottenham,2023-01-01,False,90,0.0,0.32,1.0,0.15,5,4.0,3.0,11.4,0,1,3.4,0.6,79.47,11.0,2.0,11.5,3.0,0.04,2.0,Aston Villa,True,Wolverhampton,1.52,-0.48
Ollie Watkins,Aston Villa,Wolverhampton,2023-01-04,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,3.6,0.6,78.72,11.0,2.0,11.5,3.0,0.04,1.0,Aston Villa,True,Leicester City,-0.17,0.83
Ollie Watkins,Aston Villa,Leicester City,2023-01-13,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,2.8,0.4,76.21,11.0,2.0,11.5,3.0,0.04,8.0,Aston Villa,False,Southampton,1.75,-1.07
Ollie Watkins,Aston Villa,Southampton,2023-01-21,False,90,1.0,0.58,0.0,0.0,8,4.0,0.0,6.9,2,1,4.4,0.52,76.9,11.0,2.0,11.5,3.0,0.04,11.0,Aston Villa,True,Leeds United,-3.62,-0.79
Ollie Watkins,Aston Villa,Leeds United,2023-02-04,True,90,1.0,0.83,0.0,0.05,11,4.0,1.0,10.5,2,1,5.4,0.55,77.52,11.0,2.0,11.5,3.0,0.04,7.0,Aston Villa,False,Manchester City,,-1.26
Ollie Watkins,Aston Villa,Manchester City,2023-02-12,False,90,1.0,0.1,0.0,0.15,7,1.0,3.0,9.4,1,1,5.8,0.3,78.09,11.0,2.0,11.5,3.0,0.04,8.0,Aston Villa,True,Arsenal,,0.36
Ollie Watkins,Aston Villa,Arsenal,2023-02-18,True,77,1.0,0.1,0.0,0.0,8,1.0,0.0,6.0,2,1,7.0,0.32,78.04,11.0,2.0,11.5,3.0,0.04,6.0,Aston Villa,False,Everton,,-0.63
Ollie Watkins,Aston Villa,Everton,2023-02-25,False,90,1.0,1.56,0.0,0.02,6,4.0,1.0,12.4,0,1,8.0,0.64,78.54,11.0,2.0,11.5,3.0,0.04,2.0,Aston Villa,True,Crystal Palace,,0.81
Ollie Watkins,Aston Villa,Crystal Palace,2023-03-04,True,84,0.0,0.37,0.0,0.0,2,1.0,0.0,0.6,0,1,6.8,0.59,78.76,11.0,2.0,11.5,3.0,0.04,8.0,Aston Villa,False,West Ham,,0.14
Ollie Watkins,Aston Villa,West Ham,2023-03-12,False,84,1.0,1.12,0.0,0.06,8,4.0,1.0,14.3,2,1,6.2,0.65,78.96,11.0,2.0,11.5,3.0,0.04,5.0,Aston Villa,True,Bournemouth,,1.46
Ollie Watkins,Aston Villa,Bournemouth,2023-03-18,True,90,0.0,0.55,1.0,0.44,5,4.0,2.0,11.3,0,1,5.8,0.94,79.37,11.0,2.0,11.5,3.0,0.04,8.0,Aston Villa,False,Chelsea,4.06,-0.72
Ollie Watkins,Aston Villa,Chelsea,2023-04-01,False,90,1.0,0.62,0.0,0.0,8,2.0,0.0,5.5,2,1,5.8,1.04,79.75,11.0,2.0,11.5,3.0,0.04,9.0,Aston Villa,False,Leeds United,,-0.8
Ollie Watkins,Aston Villa,Leeds United,2023-04-04,False,90,1.0,0.45,0.0,0.0,9,3.0,0.0,11.0,3,1,6.4,0.82,80.1,11.0,2.0,11.5,3.0,0.04,7.0,Aston Villa,True,Nottingham Forest,,
Ollie Watkins,Aston Villa,Nottingham Forest,2023-04-08,True,90,1.0,0.74,0.0,0.0,7,4.0,0.0,11.0,2,1,7.4,0.89,80.43,11.0,2.0,11.5,3.0,0.04,16.0,Aston Villa,True,Newcastle United,-3.47,0.73
Ollie Watkins,Aston Villa,Newcastle United,2023-04-15,True,90,2.0,1.17,1.0,0.39,16,5.0,2.0,20.4,3,1,9.0,1.1,80.74,11.0,2.0,11.5,3.0,0.04,2.0,Aston Villa,False,Brentford,0.38,-0.55
Ollie Watkins,Aston Villa,Brentford,2023-04-22,False,90,0.0,0.39,0.0,0.03,2,2.0,1.0,3.7,0,1,8.4,0.87,81.03,11.0,2.0,11.5,3.0,0.04,2.0,Aston Villa,True,Fulham,,-0.3
Ollie Watkins,Aston Villa,Fulham,2023-04-25,True,90,0.0,0.31,0.0,0.0,2,4.0,0.0,2.7,0,1,7.2,0.81,81.3,11.0,2.0,11.5,3.0,0.04,2.0,Aston Villa,False,Manchester United,-1.29,-0.1
Ollie Watkins,Aston Villa,Manchester United,2023-04-30,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,1.4,0,1,5.8,0.72,81.56,11.0,2.0,11.5,3.0,0.04,1.0,Aston Villa,False,Wolverhampton,,-0.46
Ollie Watkins,Aston Villa,Wolverhampton,2023-05-06,False,90,0.0,0.45,0.0,0.03,1,3.0,1.0,5.0,0,1,4.6,0.66,81.8,11.0,2.0,11.5,3.0,0.04,4.0,Aston Villa,True,Tottenham,,1.07
Ollie Watkins,Aston Villa,Tottenham,2023-05-13,True,90,0.0,0.54,0.0,0.49,4,1.0,1.0,2.8,0,1,2.2,0.34,82.03,11.0,2.0,11.5,3.0,0.04,0.0,Aston Villa,False,Liverpool,0.83,-1.33
Ollie Watkins,Aston Villa,Liverpool,2023-05-20,False,86,0.0,0.76,0.0,0.03,0,1.0,1.0,2.5,0,1,1.8,0.41,82.14,11.0,2.0,11.5,3.0,0.04,9.0,Aston Villa,True,Brighton,-3.72,-0.71
Ollie Watkins,Aston Villa,Brighton,2023-05-28,True,90,1.0,0.71,0.0,0.07,9,2.0,1.0,0.0,3,1,3.2,0.49,82.34,11.0,2.0,11.5,3.0,0.04,5.0,Aston Villa,False,Newcastle United,6.5,-0.34
