name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Christian Saydee,Bournemouth,Liverpool,2022-08-27,False,0,0.0,0.48,0.0,0.18,0,1.0,2.0,0.0,0,0,0.0,0.48,0.0,0.0
Christian Saydee,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.24,0.0,0.0
Christian Saydee,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.16,0.0,0.0
Christian Saydee,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Christian Saydee,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Christian Saydee,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Southampton,2022-10-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Chelsea,2022-12-27,False,0,0.0,0.06,1.0,0.12,0,2.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0
Christian Saydee,Bournemouth,Crystal Palace,2022-12-31,True,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0.0,0.21,0.0,0.0
Christian Saydee,Bournemouth,Manchester United,2023-01-03,False,0,0.0,0.13,1.0,0.47,0,1.0,1.0,0.0,0,0,0.0,0.44,0.0,0.0
Christian Saydee,Bournemouth,Brentford,2023-01-14,False,0,0.0,0.0,0.0,0.38,0,0.0,2.0,0.0,0,0,0.0,0.44,0.0,0.0
Christian Saydee,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.44,0.0,0.0
Christian Saydee,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.23,0.0,0.0
Christian Saydee,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.23,0.0,0.0
Christian Saydee,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Christian Saydee,Bournemouth,Leeds United,2023-04-08,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0
Christian Saydee,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0
Christian Saydee,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0
Christian Saydee,Bournemouth,Southampton,2023-04-27,False,0,0.0,0.04,0.0,0.57,0,1.0,2.0,0.0,0,0,0.0,0.04,0.0,0.0
Christian Saydee,Bournemouth,Leicester City,2023-04-30,True,0,0.0,0.12,0.0,0.07,0,3.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0
Christian Saydee,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Christian Saydee,Bournemouth,Crystal Palace,2023-05-13,False,0,0.0,0.06,0.0,0.12,0,3.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0
Christian Saydee,Bournemouth,Manchester United,2023-05-20,True,0,0.0,0.06,0.0,0.15,0,1.0,2.0,0.0,0,0,0.0,0.06,0.0,0.0
Christian Saydee,Bournemouth,Everton,2023-05-28,False,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0.0,0.05,0.0,
