name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dominic Solanke,Bournemouth,Aston Villa,2022-08-06,True,90,0.0,0.19,0.0,0.0,2,3.0,0.0,4.8,0,0,2.0,0.19,90.0,0.0,Bournemouth,False,Manchester City,,-1.26
Dominic Solanke,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.0,0.09,45.0,0.0,Bournemouth,True,Arsenal,,0.36
Dominic Solanke,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.67,0.06,30.0,1.0,Bournemouth,False,Liverpool,,-1.33
Dominic Solanke,Bournemouth,Liverpool,2022-08-27,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.75,0.05,33.75,2.0,Bournemouth,True,Wolverhampton,,-0.48
Dominic Solanke,Bournemouth,Wolverhampton,2022-08-31,True,90,0.0,0.22,0.0,0.0,2,2.0,0.0,6.2,0,0,1.0,0.08,45.0,12.0,Bournemouth,False,Nottingham Forest,,
Dominic Solanke,Bournemouth,Nottingham Forest,2022-09-03,False,90,1.0,0.12,1.0,0.35,12,1.0,1.0,8.8,3,0,3.0,0.27,52.5,2.0,Bournemouth,False,Newcastle United,,-0.34
Dominic Solanke,Bournemouth,Newcastle United,2022-09-17,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,2.0,0,0,3.4,0.28,57.86,2.0,Bournemouth,True,Brentford,,0.69
Dominic Solanke,Bournemouth,Brentford,2022-10-01,True,90,0.0,0.1,0.0,0.16,2,1.0,2.0,3.6,0,0,3.8,0.3,61.88,8.0,Bournemouth,True,Leeds United,,-0.79
Dominic Solanke,Bournemouth,Leeds United,2022-10-08,True,90,0.0,0.07,1.0,0.57,8,1.0,1.0,5.5,0,0,5.2,0.52,65.0,12.0,Bournemouth,False,Fulham,,1.37
Dominic Solanke,Bournemouth,Fulham,2022-10-15,False,88,1.0,0.5,1.0,0.1,12,2.0,1.0,11.0,3,0,7.2,0.78,67.3,2.0,Bournemouth,True,Southampton,,-0.38
