name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Neal Maupay,Everton,Leeds United,2022-11-05,True,29,0.0,0.09,0.0,0.0,1,1.0,0.0,4.4,0,0,1.0,0.02,34.0,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Bournemouth,2022-11-12,False,73,0.0,0.12,0.0,0.02,2,2.0,1.0,4.5,0,1,1.2,0.04,36.6,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Wolverhampton,2022-12-26,True,82,0.0,0.09,0.0,0.0,2,2.0,0.0,2.3,0,1,1.4,0.06,39.44,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Manchester City,2022-12-31,False,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.2,0.06,38.29,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Brighton,2023-01-03,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.06,37.61,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,1.0,0.04,35.63,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,33.85,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Arsenal,2023-02-04,True,28,0.0,0.02,0.0,0.0,0,1.0,0.0,1.0,0,0,0.2,0.0,33.57,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Liverpool,2023-02-13,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,32.59,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Leicester City,2023-02-18,True,80,0.0,0.49,0.0,0.0,2,3.0,0.0,4.3,0,1,0.6,0.1,34.65,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Aston Villa,2023-02-25,True,75,0.0,0.78,0.0,0.06,2,3.0,1.0,6.0,0,1,1.0,0.26,36.33,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Arsenal,2023-03-01,False,60,0.0,0.89,0.0,0.0,2,5.0,0.0,6.0,0,1,1.4,0.44,37.28,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Nottingham Forest,2023-03-05,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.43,35.88,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Brentford,2023-03-11,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.43,34.7,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,1.2,0.33,33.46,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.8,0.18,32.31,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Manchester United,2023-04-08,False,20,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,0.6,0.01,31.9,8.0,2.0,8.24,2.44,0.04,2.0
Neal Maupay,Everton,Fulham,2023-04-15,True,73,0.0,0.86,0.0,0.02,2,2.0,1.0,5.7,0,1,0.8,0.18,33.23,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Crystal Palace,2023-04-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.18,32.22,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Newcastle United,2023-04-27,True,17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.8,0.18,31.76,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.8,0.18,30.82,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Brighton,2023-05-08,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.17,30.03,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Manchester City,2023-05-14,True,45,0.0,0.12,0.0,0.0,1,1.0,0.0,1.0,0,0,0.6,0.02,30.44,8.0,2.0,8.24,2.44,0.04,1.0
Neal Maupay,Everton,Wolverhampton,2023-05-20,False,8,0.0,0.09,0.0,0.0,1,1.0,0.0,0.6,0,0,0.6,0.04,29.84,8.0,2.0,8.24,2.44,0.04,0.0
Neal Maupay,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.04,29.05,8.0,2.0,8.24,2.44,0.04,
