name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Daniel Adu-Adjei,Bournemouth,Brentford,2023-01-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Nottingham Forest,2023-01-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Liverpool,2023-03-11,True,0,0.0,0.94,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.19,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Aston Villa,2023-03-18,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Leeds United,2023-04-08,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Daniel Adu-Adjei,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Adu-Adjei,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,
