name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,22.57,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Leeds United,,-0.79
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.62,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Liverpool,,-1.33
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,20.76,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Southampton,,-0.38
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,19.96,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Newcastle United,-0.43,-0.34
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,19.22,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Brentford,,0.69
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,18.54,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Everton,1.78,0.34
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.9,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Nottingham Forest,,
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,17.3,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Tottenham,-2.94,-0.03
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.74,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Aston Villa,0.32,0.55
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,16.22,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Brighton,,-0.39
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.73,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,West Ham,-1.27,0.14
Cristiano Ronaldo dos Santos Aveiro,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.26,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Wolverhampton,0.61,-0.48
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.83,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,False,Bournemouth,,0.19
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.42,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Chelsea,,-0.25
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.03,18.0,3.0,17.21,4.42,0.06,0.0,Man Utd,True,Fulham,,-0.3
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.66,18.0,3.0,17.21,4.42,0.06,,Sheffield Utd,True,Brighton,,-0.71
