name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dale Taylor,Nott'm Forest,Crystal Palace,2022-11-12,True,0,0.0,0.02,0.0,0.12,0,1.0,3.0,0.0,0,0,0.0,0.02,0.0,0.0,Nott'm Forest,False,Manchester United,,-0.1
Dale Taylor,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,True,Chelsea,,-0.25
Dale Taylor,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,False,Southampton,,-1.07
Dale Taylor,Nott'm Forest,Southampton,2023-01-04,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Dale Taylor,Nott'm Forest,Leeds United,2023-01-14,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Dale Taylor,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Nott'm Forest,True,Leicester City,,0.83
Dale Taylor,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Nott'm Forest,False,Fulham,,1.37
Dale Taylor,Nott'm Forest,Fulham,2023-02-11,False,0,0.0,0.19,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.07,0.0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Dale Taylor,Nott'm Forest,Manchester City,2023-02-18,True,0,0.0,0.07,0.0,0.16,0,1.0,3.0,0.0,0,0,0.0,0.06,0.0,0.0,Nott'm Forest,False,West Ham,,0.14
Dale Taylor,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,Nott'm Forest,True,Everton,,0.34
Dale Taylor,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Dale Taylor,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Dale Taylor,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Dale Taylor,Nott'm Forest,Wolverhampton,2023-04-01,True,0,0.0,0.04,0.0,0.05,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Dale Taylor,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Dale Taylor,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,True,Manchester United,,0.38
Dale Taylor,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,False,Liverpool,,-1.33
Dale Taylor,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Nott'm Forest,True,Brighton,,-0.71
Dale Taylor,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Nott'm Forest,False,Brentford,,-0.55
Dale Taylor,Nott'm Forest,Brentford,2023-04-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Nott'm Forest,True,Southampton,,-0.38
Dale Taylor,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Dale Taylor,Nott'm Forest,Chelsea,2023-05-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Nott'm Forest,True,Arsenal,,0.36
Dale Taylor,Nott'm Forest,Arsenal,2023-05-20,True,0,0.0,0.12,0.0,0.16,0,1.0,2.0,0.0,0,0,0.0,0.02,0.0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Dale Taylor,Nott'm Forest,Crystal Palace,2023-05-28,False,0,0.0,0.07,0.0,0.14,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,,Chelsea,True,Liverpool,,-0.53
