name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Evan Ferguson,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Fulham,,1.37
Evan Ferguson,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Leeds United,-3.63,-0.79
Evan Ferguson,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Liverpool,-3.22,-1.33
Evan Ferguson,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Tottenham,3.4,1.07
Evan Ferguson,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Brentford,-0.81,-0.55
Evan Ferguson,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Nottingham Forest,,
Evan Ferguson,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Manchester City,2.32,-1.26
Evan Ferguson,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Chelsea,-1.01,-0.25
Evan Ferguson,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Wolverhampton,-6.54,-0.46
Evan Ferguson,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Aston Villa,3.43,0.55
Evan Ferguson,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,False,Southampton,-0.93,-1.07
Evan Ferguson,Brighton,Southampton,2022-12-26,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.58,0.0,0.0,0.0,0.0,0.05,5.0,Brighton,True,Arsenal,0.47,0.36
Evan Ferguson,Brighton,Arsenal,2022-12-31,True,30,1.0,0.52,0.0,0.0,5,2.0,0.0,6.5,0,0,1.2,0.1,2.85,0.0,0.0,0.0,0.0,0.05,11.0,Brighton,False,Everton,-1.22,-0.63
Evan Ferguson,Brighton,Everton,2023-01-03,False,70,1.0,0.79,1.0,0.11,11,4.0,1.0,7.5,3,1,3.4,0.46,7.64,0.0,0.0,0.0,0.0,0.05,5.0,Brighton,True,Liverpool,1.77,-0.53
Evan Ferguson,Brighton,Liverpool,2023-01-14,True,65,0.0,0.1,1.0,0.2,5,1.0,2.0,7.5,0,1,4.4,0.68,11.47,0.0,0.0,0.0,0.0,0.05,6.0,Brighton,False,Leeds United,-0.21,-0.8
Evan Ferguson,Brighton,Leeds United,2023-01-21,False,24,1.0,0.06,0.0,0.0,6,1.0,0.0,5.4,1,0,5.6,0.69,12.25,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Bournemouth,,1.46
Evan Ferguson,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,5.4,0.69,11.53,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,False,Crystal Palace,0.6,0.13
Evan Ferguson,Brighton,Crystal Palace,2023-02-11,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,4.6,0.59,12.72,0.0,0.0,0.0,0.0,0.05,2.0,Brighton,True,Fulham,,-0.3
Evan Ferguson,Brighton,Fulham,2023-02-18,True,72,0.0,0.57,0.0,0.0,2,4.0,0.0,5.5,0,1,2.8,0.35,15.84,0.0,0.0,0.0,0.0,0.05,2.0,Brighton,True,West Ham,-2.91,0.63
Evan Ferguson,Brighton,West Ham,2023-03-04,True,82,0.0,0.27,0.0,0.0,2,4.0,0.0,4.6,0,1,2.2,0.18,19.15,0.0,0.0,0.0,0.0,0.05,2.0,Brighton,False,Leicester City,-1.63,-0.05
Evan Ferguson,Brighton,Leicester City,2023-03-11,False,67,0.0,0.14,0.0,0.02,2,1.0,1.0,2.6,0,1,1.4,0.2,21.43,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,True,Crystal Palace,,0.81
Evan Ferguson,Brighton,Crystal Palace,2023-03-15,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.6,0.2,20.95,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Brentford,-3.01,0.69
Evan Ferguson,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,1.4,0.2,20.04,0.0,0.0,0.0,0.0,0.05,7.0,Brighton,False,Bournemouth,,0.19
Evan Ferguson,Brighton,Bournemouth,2023-04-04,False,72,1.0,1.02,0.0,0.0,7,3.0,0.0,6.0,1,1,2.4,0.29,22.21,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,False,Tottenham,,-0.03
Evan Ferguson,Brighton,Tottenham,2023-04-08,False,24,0.0,0.05,0.0,0.0,1,1.0,0.0,0.7,0,0,2.2,0.24,22.28,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,False,Chelsea,-1.14,-0.72
Evan Ferguson,Brighton,Chelsea,2023-04-15,False,38,0.0,0.29,0.0,0.05,1,2.0,1.0,4.5,0,1,2.0,0.27,22.88,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,False,Nottingham Forest,,
Evan Ferguson,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.8,0.27,22.04,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Wolverhampton,1.32,-0.48
Evan Ferguson,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.8,0.27,21.25,0.0,0.0,0.0,0.0,0.05,0.0,Brighton,True,Manchester United,,0.38
Evan Ferguson,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.4,0.07,20.52,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,True,Everton,3.86,0.34
Evan Ferguson,Brighton,Everton,2023-05-08,True,45,0.0,0.54,0.0,0.14,1,3.0,3.0,8.5,0,0,0.4,0.17,21.33,0.0,0.0,0.0,0.0,0.05,2.0,Brighton,False,Arsenal,,-0.0
Evan Ferguson,Brighton,Arsenal,2023-05-14,False,76,0.0,0.04,0.0,0.0,2,1.0,0.0,0.3,0,1,0.6,0.12,23.1,0.0,0.0,0.0,0.0,0.05,1.0,Brighton,False,Newcastle United,,-0.34
Evan Ferguson,Brighton,Newcastle United,2023-05-18,False,34,0.0,0.0,0.0,0.08,1,0.0,1.0,1.5,0,0,0.8,0.12,23.44,0.0,0.0,0.0,0.0,0.05,13.0,Brighton,True,Southampton,,-0.38
