name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Che Adams,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Leicester City,2022-08-13,True,90,0.0,0.01,0.0,0.01,2,1.0,1.0,2.2,0,0,1.0,0.01,45.0,7.0,3.0,8.29,2.85,0.05,12.0
Che Adams,Southampton,Leeds United,2022-08-20,False,31,2.0,0.79,0.0,0.0,12,3.0,0.0,10.3,3,0,4.67,0.27,40.33,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Manchester United,2022-08-27,True,90,0.0,0.38,0.0,0.51,2,5.0,1.0,7.9,0,0,4.0,0.3,52.75,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Chelsea,2022-08-30,True,90,0.0,0.0,0.0,0.2,2,0.0,3.0,6.4,0,0,3.6,0.24,60.2,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Wolverhampton,2022-09-03,False,90,0.0,0.56,0.0,0.28,2,1.0,3.0,5.9,0,0,4.0,0.35,65.17,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Aston Villa,2022-09-16,False,70,0.0,0.02,0.0,0.0,2,1.0,0.0,0.8,0,0,4.0,0.35,65.86,7.0,3.0,8.29,2.85,0.05,5.0
Che Adams,Southampton,Everton,2022-10-01,True,90,0.0,0.59,1.0,0.22,5,3.0,3.0,10.1,0,0,2.6,0.51,68.88,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Manchester City,2022-10-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,2.6,0.43,71.22,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,West Ham,2022-10-16,True,73,0.0,0.31,0.0,0.02,2,3.0,1.0,8.4,0,0,2.6,0.5,71.4,7.0,3.0,8.29,2.85,0.05,6.0
Che Adams,Southampton,Bournemouth,2022-10-19,False,90,1.0,0.26,0.0,0.0,6,2.0,0.0,7.5,0,0,3.4,0.44,73.09,7.0,3.0,8.29,2.85,0.05,1.0
Che Adams,Southampton,Arsenal,2022-10-23,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,3.2,0.43,68.42,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Crystal Palace,2022-10-29,False,90,0.0,1.03,0.0,0.11,2,5.0,2.0,9.5,0,0,2.6,0.32,70.08,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Newcastle United,2022-11-06,True,63,0.0,0.14,0.0,0.07,2,2.0,1.0,4.1,0,0,2.6,0.35,69.57,7.0,3.0,8.29,2.85,0.05,8.0
Che Adams,Southampton,Liverpool,2022-11-12,False,90,1.0,0.56,0.0,0.42,8,3.0,1.0,10.2,2,1,3.8,0.4,70.93,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Brighton,2022-12-26,True,90,0.0,0.11,0.0,0.1,2,1.0,1.0,2.8,0,1,3.0,0.37,72.12,7.0,3.0,8.29,2.85,0.05,5.0
Che Adams,Southampton,Fulham,2022-12-31,False,90,0.0,0.35,0.0,0.07,5,3.0,1.0,6.0,0,1,3.8,0.44,73.18,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Nottingham Forest,2023-01-04,True,90,0.0,0.29,0.0,0.0,2,1.0,0.0,0.3,0,1,3.8,0.29,74.11,7.0,3.0,8.29,2.85,0.05,9.0
Che Adams,Southampton,Everton,2023-01-14,False,84,0.0,0.06,1.0,0.47,9,1.0,2.0,5.7,1,1,5.2,0.47,74.63,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Aston Villa,2023-01-21,True,60,0.0,0.0,0.0,0.01,2,0.0,1.0,1.1,0,1,4.0,0.36,73.9,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Brentford,2023-02-04,False,80,0.0,0.1,0.0,0.0,2,1.0,0.0,1.6,0,1,4.0,0.36,74.19,7.0,3.0,8.29,2.85,0.05,1.0
Che Adams,Southampton,Wolverhampton,2023-02-11,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3.2,0.29,71.55,7.0,3.0,8.29,2.85,0.05,0.0
Che Adams,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,2.8,0.23,68.43,7.0,3.0,8.29,2.85,0.05,0.0
Che Adams,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,65.58,7.0,3.0,8.29,2.85,0.05,4.0
Che Adams,Southampton,Leeds United,2023-03-04,True,62,0.0,0.0,1.0,0.15,4,0.0,1.0,3.4,0,1,1.4,0.22,65.44,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Manchester United,2023-03-12,False,75,0.0,0.03,0.0,0.0,2,1.0,0.0,1.2,0,1,1.4,0.21,65.81,7.0,3.0,8.29,2.85,0.05,2.0
Che Adams,Southampton,Brentford,2023-03-15,True,90,0.0,0.2,0.0,0.05,2,2.0,1.0,3.9,0,1,1.6,0.25,66.7,7.0,3.0,8.29,2.85,0.05,9.0
Che Adams,Southampton,Tottenham,2023-03-18,True,69,1.0,0.86,0.0,0.03,9,3.0,1.0,9.6,3,1,3.4,0.42,66.79,7.0,3.0,8.29,2.85,0.05,0.0
Che Adams,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,3.4,0.42,64.48,7.0,3.0,8.29,2.85,0.05,0.0
Che Adams,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,2.6,0.22,62.33,7.0,3.0,8.29,2.85,0.05,0.0
Che Adams,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,2.2,0.21,60.32,7.0,3.0,8.29,2.85,0.05,0.0
