name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Jay Stansfield,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Jay Stansfield,Fulham,Wolverhampton,2022-08-13,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.0,3.5,5.0
Jay Stansfield,Fulham,Brentford,2022-08-20,True,76,0.0,0.17,0.0,0.06,5,2.0,1.0,6.3,0,0,2.0,0.06,27.67,1.0
Jay Stansfield,Fulham,Arsenal,2022-08-27,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.75,0.04,21.25,0.0
Jay Stansfield,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,1.4,0.03,17.0,0.0
Jay Stansfield,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.4,0.03,14.17,0.0
Jay Stansfield,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.03,12.14,0.0
Jay Stansfield,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,10.62,0.0
Jay Stansfield,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.44,0.0
Jay Stansfield,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.5,0.0
Jay Stansfield,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.73,0.0
Jay Stansfield,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.08,0.0
Jay Stansfield,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.54,0.0
Jay Stansfield,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.07,0.0
Jay Stansfield,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.67,0.0
Jay Stansfield,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.31,0.0
Jay Stansfield,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.0,0.0
Jay Stansfield,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.72,0.0
Jay Stansfield,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.47,0.0
Jay Stansfield,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.25,0.0
Jay Stansfield,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.05,0.0
Jay Stansfield,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.86,0.0
Jay Stansfield,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.7,0.0
Jay Stansfield,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.54,0.0
Jay Stansfield,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.4,0.0
Jay Stansfield,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.27,0.0
Jay Stansfield,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.15,0.0
Jay Stansfield,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.04,0.0
Jay Stansfield,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.93,0.0
Jay Stansfield,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.83,0.0
Jay Stansfield,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.74,0.0
Jay Stansfield,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.66,0.0
Jay Stansfield,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.58,0.0
Jay Stansfield,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.5,0.0
Jay Stansfield,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.43,0.0
Jay Stansfield,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.36,0.0
Jay Stansfield,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.3,0.0
Jay Stansfield,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.24,
