name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,2023-02-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,2023-02-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,,,
Troy Parrott,Spurs,,2023-03-04,False,0,0.0,0.17,0.0,0.06,0,4.0,2.0,0.0,0,0,0.0,0.03,0.0,0.0,Spurs,True,,,
Troy Parrott,Spurs,,2023-03-11,True,0,0.0,0.0,1.0,0.2,0,0.0,3.0,0.0,0,0,0.0,0.23,0.0,0.0,Spurs,False,,,
