name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,,False,24,,,,,1,,,1.8,0,0,1.0,0.0,24.0,2.0,Wolves,True,West Ham,-2.69,0.63
Matheus Santos Carneiro Da Cunha,Wolves,West Ham,,True,63,,,,,2,,,1.3,0,1,1.5,0.0,43.5,1.0,Wolves,False,Manchester City,-0.09,-1.26
Matheus Santos Carneiro Da Cunha,Wolves,Manchester City,,False,45,,,,,1,,,2.7,0,0,1.33,0.0,44.0,1.0,Wolves,True,Liverpool,0.37,-0.53
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,,True,59,,,,,1,,,2.6,0,1,1.25,0.0,47.75,1.0,Wolves,False,Southampton,-2.8,-1.07
Matheus Santos Carneiro Da Cunha,Wolves,Southampton,,False,58,,,,,1,,,0.1,0,1,1.2,0.0,49.8,2.0,Wolves,True,Bournemouth,,1.46
Matheus Santos Carneiro Da Cunha,Wolves,Bournemouth,,True,69,,,,,2,,,6.0,0,1,1.4,0.0,53.0,1.0,Wolves,False,Fulham,,1.37
Matheus Santos Carneiro Da Cunha,Wolves,Fulham,,False,59,,,,,1,,,1.8,0,1,1.2,0.0,53.86,0.0,Wolves,False,Liverpool,0.91,-1.33
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,47.12,1.0,Wolves,True,Tottenham,2.05,1.07
Matheus Santos Carneiro Da Cunha,Wolves,Tottenham,,True,23,,,,,1,,,0.3,0,0,1.0,0.0,44.44,0.0,Wolves,False,Newcastle United,3.01,-0.34
Matheus Santos Carneiro Da Cunha,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,40.0,8.0,Wolves,True,Leicester City,2.07,0.83
Matheus Santos Carneiro Da Cunha,Wolves,Leicester City,,True,33,,,,,8,,,6.8,3,0,2.0,0.0,39.36,2.0,Wolves,False,Nottingham Forest,,
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,2023-04-01,False,80,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,2.2,0.0,42.75,2.0,Wolves,True,Chelsea,-1.03,-0.25
Matheus Santos Carneiro Da Cunha,Wolves,Chelsea,2023-04-08,True,74,0.0,0.03,0.0,0.0,2,1.0,0.0,3.3,0,1,2.6,0.01,45.15,2.0,Wolves,True,Brentford,3.23,0.69
Matheus Santos Carneiro Da Cunha,Wolves,Brentford,2023-04-15,True,88,0.0,0.0,0.0,0.0,2,0.0,0.0,4.2,0,1,2.8,0.01,48.21,8.0,Wolves,False,Leeds United,0.21,-0.8
Matheus Santos Carneiro Da Cunha,Wolves,Leeds United,2023-04-22,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,7.8,3,1,4.4,0.01,51.0,2.0,Wolves,True,Crystal Palace,4.57,0.81
Matheus Santos Carneiro Da Cunha,Wolves,Crystal Palace,2023-04-25,True,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,1,3.2,0.01,52.0,0.0,Wolves,False,Brighton,-1.83,-0.39
Matheus Santos Carneiro Da Cunha,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,2.8,0.01,48.94,2.0,Wolves,True,Aston Villa,-1.69,0.55
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,,True,67,,,,,2,,,2.2,0,1,2.8,0.0,49.94,2.0,Wolves,False,Manchester United,-0.63,-0.1
Matheus Santos Carneiro Da Cunha,Wolves,Manchester United,2023-05-13,False,60,0.0,0.08,0.0,0.0,2,2.0,0.0,1.1,0,1,2.8,0.02,50.47,1.0,Wolves,True,Everton,-1.31,0.34
Matheus Santos Carneiro Da Cunha,Wolves,Everton,2023-05-20,True,2,0.0,0.12,0.0,0.13,1,2.0,2.0,1.4,0,0,1.4,0.04,48.05,0.0,Wolves,False,Arsenal,-0.05,-0.0
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,2023-05-28,False,0,0.0,0.16,0.0,0.0,0,2.0,0.0,0.0,0,0,1.0,0.07,45.76,2.0,Wolves,False,Manchester United,-0.63,-0.1
