name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
John-Kymani Gordon,Crystal Palace,Chelsea,2022-10-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Leicester City,2022-10-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Everton,2022-10-22,False,0,1.0,0.83,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.17,0.0,0.0
John-Kymani Gordon,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0
John-Kymani Gordon,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
John-Kymani Gordon,Crystal Palace,Nottingham Forest,2022-11-12,False,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,0.0,0.2,0.0,0.0
John-Kymani Gordon,Crystal Palace,Fulham,2022-12-26,True,0,0.0,0.51,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.3,0.0,0.0
John-Kymani Gordon,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0
John-Kymani Gordon,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
John-Kymani Gordon,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
John-Kymani Gordon,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
John-Kymani Gordon,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Manchester United,2023-02-04,False,0,0.0,0.06,0.0,0.12,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0
John-Kymani Gordon,Crystal Palace,Brighton,2023-02-11,True,0,0.0,0.6,0.0,0.03,0,2.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0
John-Kymani Gordon,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.0,0.0,0.38,0,0.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0
John-Kymani Gordon,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0
John-Kymani Gordon,Crystal Palace,Aston Villa,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.13,0.0,0.0
John-Kymani Gordon,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
John-Kymani Gordon,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Southampton,2023-04-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Bournemouth,2023-05-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
John-Kymani Gordon,Crystal Palace,Nottingham Forest,2023-05-28,True,0,1.0,0.58,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.12,0.0,0.0
