name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Wood,Newcastle,Nottingham Forest,2022-08-06,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,1.0,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,False,Brighton,-0.9,-0.39
Chris Wood,Newcastle,Brighton,2022-08-13,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,2.0,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Manchester City,5.84,-1.17
Chris Wood,Newcastle,Manchester City,2022-08-21,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.0,8.33,5.0,0.0,8.21,1.37,0.03,2.0,Newcastle,False,Wolverhampton,0.34,-0.46
Chris Wood,Newcastle,Wolverhampton,2022-08-28,False,64,0.0,0.21,0.0,0.07,2,2.0,1.0,5.6,0,0,1.25,0.05,22.25,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,False,Liverpool,0.37,-1.33
Chris Wood,Newcastle,Liverpool,2022-08-31,False,26,0.0,0.06,0.0,0.0,1,1.0,0.0,0.5,0,0,1.2,0.05,23.0,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Crystal Palace,-2.05,0.81
Chris Wood,Newcastle,Crystal Palace,2022-09-03,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.05,19.33,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Bournemouth,,1.46
Chris Wood,Newcastle,Bournemouth,2022-09-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.05,16.71,5.0,0.0,8.21,1.37,0.03,0.0,Newcastle,False,Fulham,,1.37
Chris Wood,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,1.0,0.05,14.62,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Brentford,-2.4,0.69
Chris Wood,Newcastle,Brentford,2022-10-08,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.01,13.67,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,False,Manchester United,1.2,-0.1
Chris Wood,Newcastle,Manchester United,2022-10-16,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,13.5,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Everton,-5.87,0.34
