name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bryan Mbeumo,Brentford,Leeds United,2022-08-07,False,90,0,0.14,0,0.19,2,2,1,5.1,0,0,2.0,0.14,90.0,6.0,Brentford,True,Manchester United,2.88,0.38
Bryan Mbeumo,Brentford,Manchester United,2022-08-13,True,72,1,0.34,0,0.0,6,2,0,6.2,0,0,4.0,0.24,81.0,2.0,Brentford,False,Fulham,,1.37
Bryan Mbeumo,Brentford,Fulham,2022-08-20,False,90,0,0.11,0,0.42,2,3,3,9.6,0,0,3.33,0.19,84.0,2.0,Brentford,True,Everton,-2.92,0.34
Bryan Mbeumo,Brentford,Everton,2022-08-27,True,77,0,0.25,0,0.04,2,4,1,6.1,0,0,3.0,0.21,82.25,2.0,Brentford,False,Crystal Palace,0.03,0.13
Bryan Mbeumo,Brentford,Crystal Palace,2022-08-30,False,67,0,0.0,0,0.14,2,0,1,0.8,0,0,2.8,0.17,79.2,8.0,Brentford,True,Leicester City,2.13,0.83
Bryan Mbeumo,Brentford,Leicester City,2022-09-03,True,82,1,0.41,0,0.41,8,1,2,9.0,2,0,4.0,0.22,79.67,2.0,Brentford,True,Arsenal,-4.63,0.36
Bryan Mbeumo,Brentford,Arsenal,2022-09-18,True,75,0,0.09,0,0.0,2,2,0,3.7,0,0,3.2,0.17,79.0,2.0,Brentford,False,Bournemouth,,0.19
Bryan Mbeumo,Brentford,Bournemouth,2022-10-01,False,60,0,0.02,0,0.0,2,1,0,1.1,0,0,3.2,0.15,76.62,2.0,Brentford,False,Newcastle United,0.38,-0.34
Bryan Mbeumo,Brentford,Newcastle United,2022-10-08,False,61,0,0.12,0,0.0,2,2,0,3.2,0,0,3.2,0.13,74.89,2.0,Brentford,True,Brighton,0.05,-0.71
Bryan Mbeumo,Brentford,Brighton,2022-10-14,True,79,0,0.05,0,0.06,2,1,1,2.8,0,0,3.2,0.14,75.3,2.0,Brentford,True,Chelsea,1.02,-0.25
Bryan Mbeumo,Brentford,Chelsea,2022-10-19,True,71,0,0.45,0,0.06,2,2,1,6.0,0,0,2.0,0.15,74.91,2.0,Brentford,False,Aston Villa,0.66,0.59
Bryan Mbeumo,Brentford,Aston Villa,2022-10-23,False,60,0,0.65,0,0.03,2,3,1,7.8,0,0,2.0,0.26,73.67,4.0,Brentford,True,Wolverhampton,1.93,-0.48
