name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Odsonne Edouard,Crystal Palace,Nottingham Forest,2022-11-12,False,5,0.0,0.04,0.0,0.0,1,1.0,0.0,0.2,0,0,2.8,0.38,54.5,6.0,4.0,6.53,2.17,0.06,0.0,Crystal Palace,True,Fulham,,-0.3
Odsonne Edouard,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,1.8,0.15,50.87,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,False,Bournemouth,,0.19
Odsonne Edouard,Crystal Palace,Bournemouth,2022-12-31,False,16,0.0,0.64,0.0,0.0,1,1.0,0.0,4.8,0,0,1.6,0.26,48.69,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,Tottenham,-5.01,1.07
Odsonne Edouard,Crystal Palace,Tottenham,2023-01-04,True,17,0.0,0.02,0.0,0.12,1,1.0,2.0,3.0,0,0,0.6,0.14,46.82,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,False,Chelsea,2.77,-0.72
Odsonne Edouard,Crystal Palace,Chelsea,2023-01-15,False,21,0.0,0.02,0.0,0.0,1,1.0,0.0,1.2,0,0,0.8,0.14,45.39,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,True,Manchester United,-0.9,0.38
Odsonne Edouard,Crystal Palace,Manchester United,2023-01-18,True,70,0.0,0.1,0.0,0.0,2,2.0,0.0,3.6,0,1,1.0,0.15,46.68,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,True,Newcastle United,1.62,0.73
Odsonne Edouard,Crystal Palace,Newcastle United,2023-01-21,True,89,0.0,0.08,0.0,0.0,2,1.0,0.0,2.3,0,1,1.4,0.17,48.8,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,False,Manchester United,0.74,-0.1
Odsonne Edouard,Crystal Palace,Manchester United,2023-02-04,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.1,0,1,1.6,0.05,50.76,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,Brighton,-0.1,-0.71
Odsonne Edouard,Crystal Palace,Brighton,2023-02-11,True,19,0.0,0.07,0.0,0.0,1,1.0,0.0,0.9,0,0,1.6,0.06,49.32,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,False,Brentford,,-0.55
Odsonne Edouard,Crystal Palace,Brentford,2023-02-18,False,10,0.0,0.12,0.0,0.0,1,1.0,0.0,0.5,0,0,1.6,0.08,47.61,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,Liverpool,,-0.53
Odsonne Edouard,Crystal Palace,Liverpool,2023-02-25,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.06,46.42,6.0,4.0,6.53,2.17,0.06,0.0,Crystal Palace,False,Aston Villa,,0.59
Odsonne Edouard,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1.0,0.04,44.56,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,Manchester City,,-1.17
Odsonne Edouard,Crystal Palace,Manchester City,2023-03-11,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.04,43.23,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,False,Brighton,,-0.39
Odsonne Edouard,Crystal Palace,Brighton,2023-03-15,False,78,0.0,0.38,0.0,0.0,2,2.0,0.0,1.5,0,1,1.0,0.1,44.52,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,False,Arsenal,1.99,-0.0
Odsonne Edouard,Crystal Palace,Arsenal,2023-03-19,False,64,0.0,0.0,0.0,0.04,2,0.0,1.0,2.0,0,1,1.2,0.08,45.21,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,True,Leeds United,3.21,-0.79
Odsonne Edouard,Crystal Palace,Leeds United,2023-04-01,True,85,0.0,0.32,0.0,0.18,2,4.0,2.0,7.4,0,1,1.4,0.14,46.59,6.0,4.0,6.53,2.17,0.06,6.0,Crystal Palace,False,Leicester City,2.85,-0.05
Odsonne Edouard,Crystal Palace,Leicester City,2023-04-09,False,73,1.0,0.59,0.0,0.0,6,4.0,0.0,7.9,0,1,2.6,0.26,47.47,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,False,Southampton,,-1.07
Odsonne Edouard,Crystal Palace,Southampton,2023-04-15,False,73,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,2.8,0.26,48.29,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,True,Everton,-1.9,0.34
Odsonne Edouard,Crystal Palace,Everton,2023-04-22,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,2.8,0.18,48.97,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,False,Wolverhampton,,-0.46
Odsonne Edouard,Crystal Palace,Wolverhampton,2023-04-25,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2.6,0.18,48.24,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,West Ham,,0.63
Odsonne Edouard,Crystal Palace,West Ham,2023-04-29,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2.4,0.12,47.0,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,False,Tottenham,6.04,-0.03
Odsonne Edouard,Crystal Palace,Tottenham,2023-05-06,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.0,45.83,6.0,4.0,6.53,2.17,0.06,1.0,Crystal Palace,True,Bournemouth,,1.46
Odsonne Edouard,Crystal Palace,Bournemouth,2023-05-13,True,39,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1.2,0.0,45.64,6.0,4.0,6.53,2.17,0.06,8.0,Crystal Palace,False,Fulham,,1.37
Odsonne Edouard,Crystal Palace,Fulham,2023-05-20,False,79,1.0,0.5,0.0,0.07,8,2.0,1.0,8.5,2,1,2.4,0.1,46.54,6.0,4.0,6.53,2.17,0.06,2.0,Crystal Palace,True,Nottingham Forest,,
Odsonne Edouard,Crystal Palace,Nottingham Forest,2023-05-28,True,66,0.0,0.06,0.0,0.02,2,1.0,1.0,0.0,0,1,2.6,0.11,47.05,6.0,4.0,6.53,2.17,0.06,7.0,Crystal Palace,False,Sheffield,,-0.61
