name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Sékou Mara,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0
Sékou Mara,Southampton,Leicester City,2022-08-13,True,20,0.0,0.01,1.0,0.28,4,1.0,1.0,4.3,0,0,2.0,0.51,10.0,1.0
Sékou Mara,Southampton,Leeds United,2022-08-20,False,58,0.0,0.07,0.0,0.0,1,1.0,0.0,0.9,0,0,1.67,0.36,26.0,1.0
Sékou Mara,Southampton,Manchester United,2022-08-27,True,13,0.0,0.12,0.0,0.0,1,2.0,0.0,2.0,0,0,1.5,0.3,22.75,0.0
Sékou Mara,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,1.2,0.24,18.2,1.0
Sékou Mara,Southampton,Wolverhampton,2022-09-03,False,7,0.0,0.1,0.0,0.05,1,2.0,1.0,3.5,0,0,1.4,0.26,16.33,1.0
Sékou Mara,Southampton,Aston Villa,2022-09-16,False,19,0.0,0.03,0.0,0.0,1,1.0,0.0,2.2,0,0,0.8,0.06,16.71,1.0
Sékou Mara,Southampton,Everton,2022-10-01,True,59,0.0,0.18,0.0,0.24,1,2.0,1.0,3.6,0,0,0.8,0.08,22.0,1.0
Sékou Mara,Southampton,Manchester City,2022-10-08,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.06,20.78,1.0
Sékou Mara,Southampton,West Ham,2022-10-16,True,16,0.0,0.0,0.0,0.02,1,0.0,1.0,1.4,0,0,1.0,0.06,20.3,0.0
Sékou Mara,Southampton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.8,0.04,18.45,0.0
Sékou Mara,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.6,0.04,16.92,1.0
Sékou Mara,Southampton,Crystal Palace,2022-10-29,False,4,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,0.6,0.0,15.92,0.0
Sékou Mara,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,14.79,0.0
Sékou Mara,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,13.8,1.0
Sékou Mara,Southampton,Brighton,2022-12-26,True,12,0.0,0.01,0.0,0.0,1,1.0,0.0,0.2,0,0,0.4,0.01,13.69,1.0
Sékou Mara,Southampton,Fulham,2022-12-31,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.01,12.94,2.0
Sékou Mara,Southampton,Nottingham Forest,2023-01-04,True,63,0.0,0.02,0.0,0.0,2,1.0,0.0,0.6,0,1,0.8,0.01,15.72,1.0
Sékou Mara,Southampton,Everton,2023-01-14,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.01,15.16,1.0
Sékou Mara,Southampton,Aston Villa,2023-01-21,True,29,0.0,0.05,0.0,0.0,1,1.0,0.0,0.3,0,0,1.2,0.02,15.85,0.0
Sékou Mara,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,15.1,0.0
Sékou Mara,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,14.41,0.0
Sékou Mara,Southampton,Chelsea,2023-02-18,False,31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,0.4,0.01,15.13,1.0
Sékou Mara,Southampton,Leicester City,2023-02-25,False,27,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,0,0.4,0.01,15.62,1.0
Sékou Mara,Southampton,Leeds United,2023-03-04,True,27,0.0,0.03,0.0,0.0,1,1.0,0.0,0.0,0,0,0.4,0.01,16.08,1.0
Sékou Mara,Southampton,Manchester United,2023-03-12,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.6,0.01,16.0,0.0
Sékou Mara,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,15.41,4.0
Sékou Mara,Southampton,Tottenham,2023-03-18,True,20,0.0,0.08,1.0,0.46,4,1.0,1.0,5.4,0,0,1.4,0.22,15.57,1.0
Sékou Mara,Southampton,West Ham,2023-04-02,False,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.4,0.22,16.86,5.0
Sékou Mara,Southampton,Manchester City,2023-04-08,True,21,1.0,0.32,0.0,0.0,5,1.0,0.0,5.2,0,0,2.2,0.28,17.0,0.0
Sékou Mara,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,2.0,0.28,16.45,0.0
Sékou Mara,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,2.0,0.28,15.94,0.0
Sékou Mara,Southampton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.2,0.06,15.45,0.0
Sékou Mara,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.0,0.06,15.0,0.0
Sékou Mara,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.57,1.0
Sékou Mara,Southampton,Fulham,2023-05-13,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,14.94,0.0
Sékou Mara,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,14.54,0.0
Sékou Mara,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,14.16,
