name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Zack Steffen,Man City,Nottingham Forest,2023-02-18,False,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Bournemouth,,0.19
Zack Steffen,Man City,Bournemouth,2023-02-25,False,0,0,0.0,0,0,0,0,0,0.07,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Newcastle United,,0.73
Zack Steffen,Man City,Newcastle United,2023-03-04,True,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Crystal Palace,,0.13
Zack Steffen,Man City,Crystal Palace,2023-03-11,False,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Liverpool,,-0.53
Zack Steffen,Man City,Liverpool,2023-04-01,True,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Southampton,,-1.07
Zack Steffen,Man City,Southampton,2023-04-08,False,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Leeds United,,-0.79
Zack Steffen,Man City,Leeds United,2023-04-15,True,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Arsenal,,0.36
Zack Steffen,Man City,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Fulham,,1.37
Zack Steffen,Man City,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,West Ham,,0.63
Zack Steffen,Man City,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Leicester City,,0.83
Zack Steffen,Man City,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Everton,,-0.63
Zack Steffen,Man City,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,True,Chelsea,,-0.25
Zack Steffen,Man City,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Brighton,,-0.39
Zack Steffen,Man City,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,0.0,Man City,False,Brentford,,-0.55
Zack Steffen,Man City,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,1.0,2,0,,Man City,False,Burnley,,0.0
