name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel Iversen,Leicester,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Newcastle United,,0.73
Daniel Iversen,Leicester,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Liverpool,,-1.33
Daniel Iversen,Leicester,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Fulham,,-0.3
Daniel Iversen,Leicester,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Nottingham Forest,,
Daniel Iversen,Leicester,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Brighton,,-0.71
Daniel Iversen,Leicester,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Aston Villa,,0.59
Daniel Iversen,Leicester,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Tottenham,,1.07
Daniel Iversen,Leicester,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Manchester United,,-0.1
Daniel Iversen,Leicester,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Arsenal,,0.36
Daniel Iversen,Leicester,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Southampton,,-1.07
Daniel Iversen,Leicester,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Chelsea,,-0.25
Daniel Iversen,Leicester,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,2.0,Leicester,False,Brentford,,-0.55
Daniel Iversen,Leicester,Brentford,2023-03-18,False,90,1,0.64,1,0,2,0,0,0.0,1,0.4,0,3.33,0.0,1.0,1.0,Leicester,False,Crystal Palace,,0.13
Daniel Iversen,Leicester,Crystal Palace,2023-04-01,False,90,2,2.29,8,0,1,0,0,0.0,1,0.6,0,6.43,0.0,4.5,2.0,Leicester,True,Aston Villa,,0.55
Daniel Iversen,Leicester,Aston Villa,2023-04-04,True,90,2,1.03,3,0,2,0,0,0.0,1,1.0,0,9.31,0.0,4.0,4.0,Leicester,True,Bournemouth,,1.46
Daniel Iversen,Leicester,Bournemouth,2023-04-08,True,90,1,2.22,6,0,4,0,0,0.0,1,1.8,0,12.0,0.0,4.5,1.0,Leicester,False,Manchester City,,-1.26
Daniel Iversen,Leicester,Manchester City,2023-04-15,False,90,3,2.06,1,0,1,0,0,0.0,1,2.0,0,14.52,0.0,3.8,2.0,Leicester,True,Wolverhampton,,-0.48
Daniel Iversen,Leicester,Wolverhampton,2023-04-22,True,90,1,0.9,2,0,2,0,0,0.0,1,2.0,0,16.88,0.0,3.5,2.0,Leicester,False,Leicester City,,-0.05
Daniel Iversen,Leicester,Leicester City,2023-04-25,False,90,1,1.7,2,0,2,0,0,0.0,1,2.2,0,19.09,0.0,3.29,3.0,Leicester,True,Everton,,0.34
Daniel Iversen,Leicester,Everton,2023-05-01,True,90,2,3.3,6,0,3,0,0,0.0,1,2.4,0,21.18,0.0,3.62,0.0,Leicester,False,Fulham,,1.37
Daniel Iversen,Leicester,Fulham,2023-05-08,False,90,5,1.67,2,0,0,0,0,0.0,1,1.6,0,23.14,0.0,3.44,1.0,Leicester,True,Liverpool,,-0.53
Daniel Iversen,Leicester,Liverpool,2023-05-15,True,90,3,2.04,2,0,1,0,0,0.0,1,1.6,0,25.0,0.0,3.3,9.0,Leicester,False,Newcastle United,,-0.34
Daniel Iversen,Leicester,Newcastle United,2023-05-22,False,90,0,2.05,3,0,9,2,1,0.0,1,3.0,0,26.76,0.09,3.27,2.0,Leicester,True,West Ham,,0.63
Daniel Iversen,Leicester,West Ham,2023-05-28,True,90,1,1.34,2,0,2,0,0,0.0,1,3.0,0,28.42,0.08,3.17,,Liverpool,False,Chelsea,,-0.72
