name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Scott Carson,Man City,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,11672,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Bournemouth,,1.46
Scott Carson,Man City,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,13510,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Newcastle United,,-0.34
Scott Carson,Man City,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,13133,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Crystal Palace,,0.81
Scott Carson,Man City,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,13003,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Nottingham Forest,,
Scott Carson,Man City,Nottingham Forest,2022-08-31,True,0,0,0.0,0,0,0,0,0,0.0,0,12712,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Aston Villa,,0.59
Scott Carson,Man City,Aston Villa,2022-09-03,False,0,0,0.0,0,0,0,0,0,0.51,0,18804,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Wolverhampton,,-0.46
Scott Carson,Man City,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,24750,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Manchester United,,0.38
Scott Carson,Man City,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,27395,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Southampton,,-0.38
Scott Carson,Man City,Southampton,2022-10-08,True,0,0,0.0,0,0,0,0,0,0.0,0,24123,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Liverpool,,-1.33
Scott Carson,Man City,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,22239,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Brighton,,-0.71
