name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tom McGill,Brighton,Chelsea,2023-04-15,False,0,0,0.0,0,0,0,0,0,0.85,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,False,Nottingham Forest,,
Tom McGill,Brighton,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Wolverhampton,,-0.48
Tom McGill,Brighton,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Manchester United,,0.38
Tom McGill,Brighton,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Everton,,0.34
Tom McGill,Brighton,Everton,2023-05-08,True,0,0,0.0,0,0,0,0,0,0.96,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,False,Arsenal,,-0.0
Tom McGill,Brighton,Arsenal,2023-05-14,False,0,0,0.0,0,0,0,0,0,0.32,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,False,Newcastle United,,-0.34
Tom McGill,Brighton,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Southampton,,-0.38
Tom McGill,Brighton,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Manchester City,,-1.17
Tom McGill,Brighton,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,False,Aston Villa,,0.59
Tom McGill,Brighton,Aston Villa,2023-05-28,False,0,0,0.0,0,0,0,0,0,0.19,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Brighton,True,Luton,,
