name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Caoimhin Kelleher,Liverpool,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Crystal Palace,,0.81
Caoimhin Kelleher,Liverpool,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Manchester United,,-0.1
Caoimhin Kelleher,Liverpool,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Bournemouth,,1.46
Caoimhin Kelleher,Liverpool,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Newcastle United,,0.73
Caoimhin Kelleher,Liverpool,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Everton,,-0.63
Caoimhin Kelleher,Liverpool,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Brighton,,-0.71
Caoimhin Kelleher,Liverpool,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Arsenal,,-0.0
Caoimhin Kelleher,Liverpool,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Manchester City,,-1.17
Caoimhin Kelleher,Liverpool,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,West Ham,,0.63
Caoimhin Kelleher,Liverpool,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Nottingham Forest,,
Caoimhin Kelleher,Liverpool,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Leicester City,,0.83
Caoimhin Kelleher,Liverpool,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Tottenham,,-0.03
Caoimhin Kelleher,Liverpool,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Southampton,,-0.38
Caoimhin Kelleher,Liverpool,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Aston Villa,,0.59
Caoimhin Kelleher,Liverpool,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Leeds United,,-0.79
Caoimhin Kelleher,Liverpool,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Brentford,,-0.55
Caoimhin Kelleher,Liverpool,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Brighton,,-0.39
Caoimhin Kelleher,Liverpool,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Chelsea,,-0.25
Caoimhin Kelleher,Liverpool,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Wolverhampton,,-0.46
Caoimhin Kelleher,Liverpool,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Everton,,0.34
Caoimhin Kelleher,Liverpool,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Newcastle United,,-0.34
Caoimhin Kelleher,Liverpool,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Crystal Palace,,0.13
Caoimhin Kelleher,Liverpool,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Wolverhampton,,-0.48
Caoimhin Kelleher,Liverpool,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Manchester United,,0.38
Caoimhin Kelleher,Liverpool,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Bournemouth,,0.19
Caoimhin Kelleher,Liverpool,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Manchester City,,-1.26
Caoimhin Kelleher,Liverpool,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Chelsea,,-0.72
Caoimhin Kelleher,Liverpool,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Arsenal,,0.36
Caoimhin Kelleher,Liverpool,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Leicester City,,-0.05
Caoimhin Kelleher,Liverpool,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Nottingham Forest,,
Caoimhin Kelleher,Liverpool,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,West Ham,,0.14
Caoimhin Kelleher,Liverpool,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Tottenham,,1.07
Caoimhin Kelleher,Liverpool,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Fulham,,-0.3
Caoimhin Kelleher,Liverpool,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Brentford,,0.69
Caoimhin Kelleher,Liverpool,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,False,Leeds United,,-0.8
Caoimhin Kelleher,Liverpool,Leeds United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,0.0,Liverpool,True,Aston Villa,,0.55
Caoimhin Kelleher,Liverpool,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.5,6,0,2.0,Liverpool,False,Southampton,,-1.07
Caoimhin Kelleher,Liverpool,Southampton,2023-05-28,False,90,4,1.77,6,0,2,0,0,0.0,1,0.4,0,2.37,0.0,6.0,0.5,6,0,0.0,Liverpool,False,Chelsea,,-0.72
