name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Pickford,Everton,Aston Villa,2023-02-25,True,90,2,1.94,3,0,2,0,0,0.0,1,8.11,3.0,0,86.25,0.22,3.57,0.2,117,0,0.0,Everton,False,Arsenal,,-0.0
Jordan Pickford,Everton,Arsenal,2023-03-01,False,90,4,2.79,1,0,0,0,0,0.0,1,8.11,2.8,0,86.4,0.21,3.46,0.2,117,0,1.0,Everton,False,Nottingham Forest,,
Jordan Pickford,Everton,Nottingham Forest,2023-03-05,False,90,2,0.91,2,0,1,0,0,0.0,1,6.4,2.0,0,86.54,0.2,3.4,0.2,117,0,8.0,Everton,True,Brentford,,0.69
Jordan Pickford,Everton,Brentford,2023-03-11,True,90,0,2.1,3,0,8,1,1,0.0,1,6.12,3.4,0,86.67,0.23,3.38,0.2,117,0,2.0,Everton,False,Chelsea,,-0.72
Jordan Pickford,Everton,Chelsea,2023-03-18,False,90,2,2.37,5,0,2,0,0,0.0,1,5.99,2.6,0,86.79,0.22,3.44,0.2,117,0,2.0,Everton,True,Tottenham,,1.07
Jordan Pickford,Everton,Tottenham,2023-04-03,True,90,1,1.48,0,0,2,0,0,0.0,1,5.85,2.6,0,86.9,0.21,3.32,0.2,117,0,4.0,Everton,False,Manchester United,,-0.1
Jordan Pickford,Everton,Manchester United,2023-04-08,False,90,2,3.46,9,0,4,0,0,0.0,1,5.88,3.4,0,87.0,0.21,3.52,0.2,117,0,2.0,Everton,True,Fulham,,-0.3
Jordan Pickford,Everton,Fulham,2023-04-15,True,90,3,1.83,4,0,2,0,0,0.0,1,6.1,3.6,0,87.1,0.2,3.53,0.2,117,0,6.0,Everton,False,Crystal Palace,,0.13
Jordan Pickford,Everton,Crystal Palace,2023-04-22,False,90,0,0.49,2,0,6,0,1,0.0,1,6.13,3.2,0,87.19,0.23,3.48,0.2,117,0,1.0,Everton,True,Newcastle United,,0.73
Jordan Pickford,Everton,Newcastle United,2023-04-27,True,90,4,2.44,3,0,1,0,0,0.0,1,6.06,3.0,0,87.27,0.22,3.47,0.2,117,0,10.0,Everton,False,Leeds United,,-0.8
Jordan Pickford,Everton,Leeds United,2023-05-01,False,90,2,3.46,3,1,10,3,0,0.0,1,5.91,4.6,0,87.35,0.21,3.45,0.2,117,0,3.0,Everton,False,Brighton,,-0.39
Jordan Pickford,Everton,Brighton,2023-05-08,False,90,1,3.26,4,0,3,0,0,0.0,1,5.96,4.4,0,87.43,0.21,3.47,0.2,117,0,1.0,Everton,True,Manchester City,,-1.17
Jordan Pickford,Everton,Manchester City,2023-05-14,True,90,3,0.76,1,0,1,0,0,0.0,1,5.94,4.2,0,87.5,0.2,3.4,0.2,117,0,3.0,Everton,False,Wolverhampton,,-0.46
Jordan Pickford,Everton,Wolverhampton,2023-05-20,False,90,1,1.55,4,0,3,0,0,0.0,1,5.99,3.6,0,87.57,0.19,3.42,0.2,117,0,5.0,Everton,True,Bournemouth,,1.46
Jordan Pickford,Everton,Bournemouth,2023-05-28,True,90,0,0.49,1,0,5,0,1,0.0,1,6.7,4.4,0,87.63,0.22,3.35,0.2,117,0,2.0,Everton,True,Fulham,,-0.3
