name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Cox,Brentford,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Newcastle United,,-0.34
Matthew Cox,Brentford,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,1452,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Brighton,,-0.71
Matthew Cox,Brentford,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,1807,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Chelsea,,-0.25
Matthew Cox,Brentford,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,2691,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Aston Villa,,0.59
Matthew Cox,Brentford,Aston Villa,2022-10-23,False,0,0,0.0,0,0,0,0,0,0.0,0,2322,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Wolverhampton,,-0.48
Matthew Cox,Brentford,Wolverhampton,2022-10-29,True,0,0,0.0,0,0,0,0,0,0.0,0,2785,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Nottingham Forest,,
Matthew Cox,Brentford,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,3002,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Manchester City,,-1.26
Matthew Cox,Brentford,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,3679,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Tottenham,,1.07
Matthew Cox,Brentford,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,4278,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,West Ham,,0.14
Matthew Cox,Brentford,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,4220,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Liverpool,,-0.53
Matthew Cox,Brentford,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,4284,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Bournemouth,,1.46
Matthew Cox,Brentford,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,4084,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Leicester City,,-0.05
Matthew Cox,Brentford,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,4140,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Southampton,,-0.38
Matthew Cox,Brentford,Southampton,2023-02-04,True,0,0,0.0,0,0,0,0,0,0.0,0,4422,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Arsenal,,-0.0
Matthew Cox,Brentford,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,4899,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Crystal Palace,,0.81
Matthew Cox,Brentford,Crystal Palace,2023-02-18,True,0,0,0.0,0,0,0,0,0,0.1,0,4791,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Fulham,,-0.3
Matthew Cox,Brentford,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,4774,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Everton,,-0.63
Matthew Cox,Brentford,Everton,,False,0,0,0.0,0,0,0,0,0,,0,4763,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Southampton,,-1.07
Matthew Cox,Brentford,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,4763,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Leeds United,,-0.79
Matthew Cox,Brentford,Leeds United,2023-03-18,True,0,0,0.0,0,0,0,0,0,0.0,0,4896,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Brighton,,-0.39
Matthew Cox,Brentford,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,4832,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Manchester United,,-0.1
Matthew Cox,Brentford,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,4832,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Newcastle United,,0.73
Matthew Cox,Brentford,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,4810,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Wolverhampton,,-0.46
Matthew Cox,Brentford,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,4682,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Aston Villa,,0.55
Matthew Cox,Brentford,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,4848,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Chelsea,,-0.72
Matthew Cox,Brentford,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,4709,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Nottingham Forest,,
Matthew Cox,Brentford,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,4779,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Liverpool,,-1.33
Matthew Cox,Brentford,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,4737,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,West Ham,,0.63
Matthew Cox,Brentford,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,4787,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,False,Tottenham,,-0.03
Matthew Cox,Brentford,Tottenham,2023-05-20,False,0,0,0.0,0,0,0,0,0,0.0,0,6167,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Manchester City,,-1.17
Matthew Cox,Brentford,Manchester City,2023-05-28,True,0,0,0.0,0,0,0,0,0,0.0,0,5150,0.0,0,0.0,0,0,0,0,0,0.0,Brentford,True,Tottenham,,1.07
