name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alphonse Areola,West Ham,Manchester City,2022-08-07,True,61,2,0.0,0,0,1,0,0,0.0,0,1.01,1.0,0,61.0,0.0,0.0,0.0,2,0,0.0,West Ham,False,Nottingham Forest,,
Alphonse Areola,West Ham,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,1.33,0.5,0,30.5,0.0,0.0,0.0,2,0,0.0,West Ham,True,Brighton,,-0.71
Alphonse Areola,West Ham,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,1.24,0.33,0,20.33,0.0,0.0,0.0,2,0,0.0,West Ham,False,Aston Villa,,0.59
Alphonse Areola,West Ham,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,1.17,0.25,0,15.25,0.0,0.0,0.0,2,0,0.0,West Ham,True,Tottenham,,1.07
Alphonse Areola,West Ham,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,1.13,0.2,0,12.2,0.0,0.0,0.0,2,0,0.0,West Ham,False,Chelsea,,-0.72
Alphonse Areola,West Ham,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,1.11,0.0,0,10.17,0.0,0.0,0.0,2,0,0.0,West Ham,False,Everton,,-0.63
Alphonse Areola,West Ham,Everton,,False,0,0,0.0,0,0,0,0,0,,0,1.1,0.0,0,8.71,0.0,0.0,0.0,2,0,0.0,West Ham,True,Wolverhampton,,-0.48
Alphonse Areola,West Ham,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,1.09,0.0,0,7.62,0.0,0.0,0.0,2,0,0.0,West Ham,True,Fulham,,-0.3
Alphonse Areola,West Ham,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,1.08,0.0,0,6.78,0.0,0.0,0.0,2,0,0.0,West Ham,False,Southampton,,-1.07
Alphonse Areola,West Ham,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,1.07,0.0,0,6.1,0.0,0.0,0.0,2,0,0.0,West Ham,False,Liverpool,,-1.33
Alphonse Areola,West Ham,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,1.05,0.0,0,5.55,0.0,0.0,0.0,2,0,0.0,West Ham,True,Bournemouth,,1.46
Alphonse Areola,West Ham,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,1.04,0.0,0,5.08,0.0,0.0,0.0,2,0,1.0,West Ham,False,Manchester United,,-0.1
Alphonse Areola,West Ham,Manchester United,2022-10-30,False,45,0,0.0,0,0,1,0,0,0.0,0,1.03,0.2,0,8.15,0.0,0.0,0.0,2,0,0.0,West Ham,True,Crystal Palace,,0.81
Alphonse Areola,West Ham,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,1.04,0.2,0,7.57,0.0,0.0,0.0,2,0,0.0,West Ham,True,Leeds United,,-0.79
Alphonse Areola,West Ham,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,1.04,0.2,0,7.07,0.0,0.0,0.0,2,0,0.0,West Ham,False,Arsenal,,-0.0
Alphonse Areola,West Ham,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,1.02,0.2,0,6.62,0.0,0.0,0.0,2,0,0.0,West Ham,True,Brentford,,0.69
Alphonse Areola,West Ham,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,1.01,0.2,0,6.24,0.0,0.0,0.0,2,0,0.0,West Ham,False,Leicester City,,-0.05
Alphonse Areola,West Ham,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,1.01,0.0,0,5.89,0.0,0.0,0.0,2,0,0.0,West Ham,False,Wolverhampton,,-0.46
Alphonse Areola,West Ham,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.98,0.0,0,5.58,0.0,0.0,0.0,2,0,0.0,West Ham,True,Everton,,0.34
Alphonse Areola,West Ham,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.96,0.0,0,5.3,0.0,0.0,0.0,2,0,0.0,West Ham,False,Newcastle United,,-0.34
Alphonse Areola,West Ham,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,0.96,0.0,0,5.05,0.0,0.0,0.0,2,0,0.0,West Ham,True,Chelsea,,-0.25
Alphonse Areola,West Ham,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.94,0.0,0,4.82,0.0,0.0,0.0,2,0,0.0,West Ham,False,Tottenham,,-0.03
Alphonse Areola,West Ham,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,0.93,0.0,0,4.61,0.0,0.0,0.0,2,0,1.0,West Ham,True,Nottingham Forest,,
Alphonse Areola,West Ham,Nottingham Forest,2023-02-25,True,21,0,0.19,1,0,1,0,0,0.0,0,0.92,0.2,0,5.29,0.0,0.33,0.0,2,0,1.0,West Ham,False,Brighton,,-0.39
Alphonse Areola,West Ham,Brighton,2023-03-04,False,90,4,3.56,5,0,1,0,0,0.0,1,0.94,0.4,0,8.68,0.0,1.5,0.0,2,0,3.0,West Ham,True,Aston Villa,,0.55
Alphonse Areola,West Ham,Aston Villa,2023-03-12,True,90,1,1.58,3,0,3,0,0,0.0,1,0.94,1.0,0,11.81,0.0,1.8,0.0,2,0,0.0,West Ham,True,Southampton,,-0.38
Alphonse Areola,West Ham,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,1.0,1.0,0,11.37,0.0,1.8,0.0,2,0,0.0,West Ham,True,Newcastle United,,0.73
Alphonse Areola,West Ham,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,1.0,1.0,0,10.96,0.0,1.8,0.0,2,0,0.0,West Ham,False,Fulham,,1.37
Alphonse Areola,West Ham,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.97,0.8,0,10.59,0.0,1.8,0.0,2,0,0.0,West Ham,True,Arsenal,,0.36
Alphonse Areola,West Ham,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.97,0.6,0,10.23,0.0,1.8,0.0,2,0,0.0,West Ham,False,Bournemouth,,0.19
Alphonse Areola,West Ham,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.95,0.0,0,9.9,0.0,1.8,0.0,2,0,0.0,West Ham,True,Liverpool,,-0.53
Alphonse Areola,West Ham,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.96,0.0,0,9.59,0.0,1.8,0.0,2,0,0.0,West Ham,False,Crystal Palace,,0.13
Alphonse Areola,West Ham,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.95,0.0,0,9.3,0.0,1.8,0.0,2,0,0.0,West Ham,False,Manchester City,,-1.26
Alphonse Areola,West Ham,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.95,0.0,0,9.03,0.0,1.8,0.0,2,0,0.0,West Ham,True,Manchester United,,0.38
Alphonse Areola,West Ham,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.95,0.0,0,8.77,0.0,1.8,0.0,2,0,0.0,West Ham,False,Brentford,,-0.55
