name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Karl Hein,Arsenal,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Chelsea,,-0.72
Karl Hein,Arsenal,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,282,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Wolverhampton,,-0.46
Karl Hein,Arsenal,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,525,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,West Ham,,0.63
Karl Hein,Arsenal,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,1240,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Brighton,,-0.39
Karl Hein,Arsenal,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,1363,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Newcastle United,,0.73
Karl Hein,Arsenal,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,1389,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Tottenham,,-0.03
Karl Hein,Arsenal,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,1562,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Manchester United,,0.38
Karl Hein,Arsenal,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,1589,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Everton,,-0.63
Karl Hein,Arsenal,Everton,2023-02-04,False,0,0,0.0,0,0,0,0,0,0.0,0,1669,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Brentford,,0.69
Karl Hein,Arsenal,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,1661,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Manchester City,,-1.17
Karl Hein,Arsenal,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,1661,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Aston Villa,,0.59
Karl Hein,Arsenal,Aston Villa,2023-02-18,False,0,0,0.0,0,0,0,0,0,0.0,0,1733,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Leeds United,,-0.8
Karl Hein,Arsenal,Leeds United,,False,0,0,0.0,0,0,0,0,0,,0,1695,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Everton,,0.34
Karl Hein,Arsenal,Everton,,True,0,0,0.0,0,0,0,0,0,,0,1695,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Bournemouth,,1.46
Karl Hein,Arsenal,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,1759,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Fulham,,1.37
Karl Hein,Arsenal,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,1800,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Crystal Palace,,0.81
Karl Hein,Arsenal,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,1776,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Leicester City,,0.83
Karl Hein,Arsenal,Leicester City,2023-04-01,True,0,0,0.0,0,0,0,0,0,0.0,0,1819,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Liverpool,,-1.33
Karl Hein,Arsenal,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,1783,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,West Ham,,0.14
Karl Hein,Arsenal,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,1787,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Southampton,,-0.38
Karl Hein,Arsenal,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,1779,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Manchester City,,-1.26
Karl Hein,Arsenal,Manchester City,2023-04-26,False,0,0,0.0,0,0,0,0,0,0.0,0,1794,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Chelsea,,-0.25
Karl Hein,Arsenal,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,1880,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Newcastle United,,-0.34
Karl Hein,Arsenal,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,1843,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Brighton,,-0.71
Karl Hein,Arsenal,Brighton,2023-05-14,True,0,0,0.0,0,0,0,0,0,0.13,0,1862,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,False,Nottingham Forest,,
Karl Hein,Arsenal,Nottingham Forest,2023-05-20,False,0,0,0.0,0,0,0,0,0,0.3,0,1932,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Wolverhampton,,-0.48
Karl Hein,Arsenal,Wolverhampton,2023-05-28,True,0,0,0.0,0,0,0,0,0,0.0,0,1976,0.0,0,0.0,0,0,0,0,0,0.0,Arsenal,True,Nottingham Forest,,
