name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wayne Hennessey,Nott'm Forest,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,1.89,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,West Ham,,0.63
Wayne Hennessey,Nott'm Forest,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,1.95,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Everton,,-0.63
Wayne Hennessey,Nott'm Forest,Everton,,False,0,0,0.0,0,0,0,0,0,,0,1.91,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Tottenham,,1.07
Wayne Hennessey,Nott'm Forest,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,1.86,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Manchester City,,-1.26
Wayne Hennessey,Nott'm Forest,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,1.81,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Bournemouth,,1.46
Wayne Hennessey,Nott'm Forest,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,1.75,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Fulham,,-0.3
Wayne Hennessey,Nott'm Forest,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,1.65,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Leeds United,,-0.8
Wayne Hennessey,Nott'm Forest,Leeds United,,False,0,0,0.0,0,0,0,0,0,,0,1.62,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Aston Villa,,0.55
Wayne Hennessey,Nott'm Forest,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,1.74,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Wolverhampton,,-0.46
Wayne Hennessey,Nott'm Forest,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,1.8,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Brighton,,-0.39
Wayne Hennessey,Nott'm Forest,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,1.8,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Liverpool,,-0.53
Wayne Hennessey,Nott'm Forest,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,1.86,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,False,Arsenal,,-0.0
Wayne Hennessey,Nott'm Forest,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,1.81,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Brentford,,0.69
Wayne Hennessey,Nott'm Forest,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,1.79,0.0,0,0.0,0.0,0.0,0.0,8,0,0.0,Nott'm Forest,True,Crystal Palace,,0.81
Wayne Hennessey,Nott'm Forest,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,1.79,0.0,0,0.0,0.0,0.0,0.0,8,0,2.0,Nott'm Forest,False,Manchester United,,-0.1
Wayne Hennessey,Nott'm Forest,Manchester United,2022-12-27,False,90,3,2.47,5,0,2,0,0,0.0,1,1.59,0.4,0,5.62,0.0,5.0,0.0,8,0,0.0,Nott'm Forest,True,Chelsea,,-0.25
Wayne Hennessey,Nott'm Forest,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,1.6,0.4,0,5.29,0.0,5.0,0.0,8,0,0.0,Nott'm Forest,False,Southampton,,-1.07
Wayne Hennessey,Nott'm Forest,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,1.6,0.4,0,5.0,0.0,5.0,0.0,8,0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Wayne Hennessey,Nott'm Forest,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,1.61,0.4,0,4.74,0.0,5.0,0.0,8,0,2.0,Nott'm Forest,False,Bournemouth,,0.19
Wayne Hennessey,Nott'm Forest,Bournemouth,2023-01-21,False,90,1,1.36,2,0,2,0,0,0.0,1,1.66,0.8,0,9.0,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,True,Leicester City,,0.83
Wayne Hennessey,Nott'm Forest,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,1.69,0.4,0,8.57,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,False,Fulham,,1.37
Wayne Hennessey,Nott'm Forest,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,1.68,0.4,0,8.18,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Wayne Hennessey,Nott'm Forest,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,1.67,0.4,0,7.83,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,False,West Ham,,0.14
Wayne Hennessey,Nott'm Forest,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,1.65,0.4,0,7.5,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,True,Everton,,0.34
Wayne Hennessey,Nott'm Forest,Everton,,True,0,0,0.0,0,0,0,0,0,,0,1.62,0.0,0,7.2,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Wayne Hennessey,Nott'm Forest,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,1.59,0.0,0,6.92,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Wayne Hennessey,Nott'm Forest,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,1.55,0.0,0,6.67,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Wayne Hennessey,Nott'm Forest,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,1.5,0.0,0,6.43,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Wayne Hennessey,Nott'm Forest,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,1.5,0.0,0,6.21,0.0,3.5,0.0,8,0,0.0,Nott'm Forest,False,Aston Villa,,0.59
