name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carlton Morris,Luton,Brighton,2023-08-12,False,90,1,0.91,0,0.0,8,4,0,0.0,2,1,8.0,0.91,90.0,2.0,Luton,False,Chelsea,,-0.85
Carlton Morris,Luton,Chelsea,2023-08-25,False,90,0,0.1,0,0.03,2,3,1,2.8,0,1,5.0,0.5,90.0,5.0,Luton,True,West Ham,,0.49
Carlton Morris,Luton,West Ham,2023-09-01,True,90,0,0.12,1,0.57,5,2,1,5.3,0,1,5.0,0.71,90.0,2.0,Luton,False,Fulham,,0.86
Carlton Morris,Luton,Fulham,2023-09-16,False,73,0,0.07,0,0.0,2,1,0,0.6,0,1,4.25,0.55,85.75,9.0,Luton,True,Wolverhampton,,0.05
Carlton Morris,Luton,Wolverhampton,2023-09-23,True,90,1,1.35,0,0.05,9,3,1,11.2,3,1,5.2,0.71,86.6,8.0,Luton,False,Everton,,-0.24
Carlton Morris,Luton,Everton,2023-09-30,False,77,1,0.29,0,0.0,8,4,0,6.4,2,1,5.2,0.59,85.0,2.0,Luton,True,Burnley,,0.39
Carlton Morris,Luton,Burnley,2023-10-03,True,90,0,0.19,0,0.06,2,4,2,6.0,0,1,5.2,0.6,85.71,1.0,Luton,True,Tottenham,,0.69
Carlton Morris,Luton,Tottenham,2023-10-07,True,90,0,0.18,0,0.08,1,3,1,5.0,0,1,4.4,0.42,86.25,2.0,Luton,False,Nottingham Forest,,-0.55
Carlton Morris,Luton,Nottingham Forest,2023-10-21,False,81,0,0.11,0,0.0,2,2,0,1.3,0,1,4.4,0.42,85.67,2.0,Luton,False,Aston Villa,,0.29
Carlton Morris,Luton,Aston Villa,2023-10-29,False,75,0,0.0,0,0.0,2,0,0,0.0,0,1,3.0,0.15,84.6,2.0,Luton,True,Liverpool,,0.18
Carlton Morris,Luton,Liverpool,2023-11-05,True,74,0,0.6,0,0.02,2,2,1,3.6,0,1,1.8,0.22,83.64,2.0,Luton,False,Manchester United,,-0.63
Carlton Morris,Luton,Manchester United,2023-11-11,False,90,0,0.16,0,0.02,2,2,1,5.2,0,1,1.8,0.21,84.17,5.0,Luton,True,Crystal Palace,,0.88
Carlton Morris,Luton,Crystal Palace,2023-11-25,True,73,0,0.04,1,0.11,5,1,1,2.9,0,1,2.6,0.38,83.31,2.0,Luton,False,Brentford,,-0.53
Carlton Morris,Luton,Brentford,2023-12-02,False,60,0,0.0,0,0.0,2,0,0,1.2,0,1,2.6,0.36,81.64,1.0,Luton,True,Arsenal,,-0.11
Carlton Morris,Luton,Arsenal,2023-12-05,True,29,0,0.0,0,0.0,1,0,0,0.7,0,0,2.4,0.36,78.13,1.0,Luton,True,Manchester City,,-0.96
Carlton Morris,Luton,Manchester City,2023-12-10,True,18,0,0.0,0,0.0,1,0,0,0.0,0,0,2.2,0.24,74.38,1.0,Luton,True,Newcastle United,,0.55
Carlton Morris,Luton,Newcastle United,2023-12-23,True,10,0,0.0,0,0.0,1,0,0,0.1,0,0,2.0,0.21,70.59,7.0,Luton,False,Sheffield,,-0.61
Carlton Morris,Luton,Sheffield,2023-12-26,False,19,0,0.0,0,0.0,7,0,0,0.6,0,0,2.4,0.0,67.72,1.0,Luton,True,Chelsea,,-0.25
Carlton Morris,Luton,Chelsea,2023-12-30,True,28,0,0.61,0,0.0,1,2,0,5.9,0,0,2.2,0.12,65.63,7.0,Luton,False,Burnley,,0.0
Carlton Morris,Luton,Burnley,2024-01-12,False,16,1,0.38,0,0.0,7,2,0,5.4,2,0,3.4,0.2,63.15,5.0,Luton,True,Brighton,,-0.66
Carlton Morris,Luton,Brighton,2024-01-30,True,82,0,0.72,1,0.65,5,4,1,8.1,0,1,4.2,0.54,64.05,11.0,Luton,False,Newcastle United,,-0.41
Carlton Morris,Luton,Newcastle United,2024-02-03,False,78,1,0.78,1,0.55,11,2,2,11.9,2,1,6.2,0.9,64.68,5.0,Luton,True,Sheffield,,0.68
Carlton Morris,Luton,Sheffield,2024-02-10,True,86,1,0.78,0,0.0,5,2,0,6.8,0,1,5.8,1.05,65.61,8.0,Luton,True,Manchester United,,0.38
Carlton Morris,Luton,Manchester United,2024-02-18,True,90,1,0.77,0,0.2,8,4,2,11.0,2,1,7.2,1.09,66.62,2.0,Luton,False,Liverpool,,-1.01
Carlton Morris,Luton,Liverpool,2024-02-21,False,90,0,0.0,0,0.01,2,0,1,2.1,0,1,6.2,1.01,67.56,8.0,Luton,True,Aston Villa,,0.64
Carlton Morris,Luton,Aston Villa,2024-03-02,True,90,1,0.45,0,0.71,8,3,3,12.5,2,1,6.8,0.76,68.42,2.0,Luton,False,Crystal Palace,,0.38
Carlton Morris,Luton,Crystal Palace,2024-03-09,False,90,0,0.18,0,0.0,2,2,0,4.1,0,1,5.0,0.44,69.22,2.0,Luton,False,Bournemouth,,0.19
Carlton Morris,Luton,Bournemouth,2024-03-13,False,90,0,0.46,0,0.53,2,3,1,4.8,0,1,4.4,0.37,69.96,2.0,Luton,True,Nottingham Forest,,1.55
Carlton Morris,Luton,Nottingham Forest,2024-03-16,True,90,0,0.0,0,0.06,2,0,1,3.0,0,1,3.2,0.22,70.66,2.0,Luton,False,Tottenham,,-0.36
Carlton Morris,Luton,Tottenham,2024-03-30,False,90,0,0.12,0,0.0,2,1,0,1.8,0,1,3.2,0.24,71.3,2.0,Luton,False,Arsenal,,-0.48
Carlton Morris,Luton,Arsenal,2024-04-03,False,90,0,0.0,0,0.0,2,0,0,0.8,0,1,2.0,0.15,71.9,8.0,Luton,True,Bournemouth,,1.22
Carlton Morris,Luton,Bournemouth,2024-04-06,True,90,1,0.81,0,0.02,8,5,1,14.0,2,1,3.2,0.28,72.47,2.0,Luton,False,Manchester City,,-1.32
Carlton Morris,Luton,Manchester City,2024-04-13,False,90,0,0.0,0,0.0,2,0,0,1.8,0,1,3.2,0.19,73.0,2.0,Luton,True,Brentford,,0.79
Carlton Morris,Luton,Brentford,2024-04-20,True,90,0,0.05,0,0.0,2,1,0,3.3,0,1,3.2,0.2,73.5,7.0,Luton,False,Wolverhampton,,-0.52
Carlton Morris,Luton,Wolverhampton,2024-04-27,False,90,1,0.73,0,0.0,7,4,0,10.7,1,1,4.2,0.32,73.97,2.0,Luton,True,Everton,,0.53
