name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Armando Broja,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,West Ham,,-0.22
Armando Broja,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Luton,,
Armando Broja,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Nottingham Forest,,1.55
Armando Broja,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Bournemouth,,0.19
Armando Broja,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Chelsea,True,Aston Villa,,0.64
Armando Broja,Chelsea,Aston Villa,2023-09-24,True,11,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,0,0.2,0.01,1.83,6.0,Chelsea,False,Fulham,,0.86
Armando Broja,Chelsea,Fulham,2023-10-02,False,64,1.0,0.86,0.0,0.0,6,2.0,0.0,6.4,0,1,1.4,0.18,10.71,1.0,Chelsea,False,Burnley,,0.0
Armando Broja,Chelsea,Burnley,2023-10-07,False,45,0.0,0.09,0.0,0.0,1,1.0,0.0,2.0,0,1,1.6,0.2,15.0,0.0,Chelsea,True,Arsenal,,-0.11
Armando Broja,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.6,0.2,13.33,0.0,Chelsea,True,Brentford,,0.79
Armando Broja,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,1.6,0.2,12.0,0.0,Chelsea,False,Tottenham,,-0.36
Armando Broja,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.4,0.19,10.91,4.0,Chelsea,True,Manchester City,,-0.96
Armando Broja,Chelsea,Manchester City,2023-11-12,True,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.2,0,0,1.0,0.02,10.08,1.0,Chelsea,False,Newcastle United,,-0.41
Armando Broja,Chelsea,Newcastle United,2023-11-25,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.0,0.0,10.92,1.0,Chelsea,True,Brighton,,-0.66
Armando Broja,Chelsea,Brighton,2023-12-03,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.0,10.79,1.0,Chelsea,False,Manchester United,,-0.63
Armando Broja,Chelsea,Manchester United,2023-12-06,False,13,0.0,0.14,0.0,0.0,1,1.0,0.0,1.1,0,0,1.4,0.03,10.93,2.0,Chelsea,False,Everton,,-0.24
Armando Broja,Chelsea,Everton,2023-12-10,False,66,0.0,0.11,0.0,0.03,2,1.0,1.0,1.8,0,1,1.8,0.05,14.38,1.0,Chelsea,True,Sheffield,,0.68
Armando Broja,Chelsea,Sheffield,2023-12-16,True,15,0.0,0.85,0.0,0.0,1,2.0,0.0,1.9,0,0,1.2,0.22,14.41,1.0,Chelsea,False,Wolverhampton,,-0.52
Armando Broja,Chelsea,Wolverhampton,2023-12-24,False,58,0.0,0.13,0.0,0.0,1,1.0,0.0,1.3,0,1,1.2,0.25,16.83,1.0,Chelsea,True,Crystal Palace,,0.88
Armando Broja,Chelsea,Crystal Palace,2023-12-27,True,19,0.0,0.07,0.0,0.0,1,1.0,0.0,0.5,0,0,1.2,0.26,16.95,2.0,Chelsea,False,Luton,,
Armando Broja,Chelsea,Luton,2023-12-30,False,61,0.0,0.06,0.0,0.04,2,1.0,1.0,4.4,0,1,1.4,0.24,19.15,2.0,Chelsea,True,Fulham,,-0.13
Armando Broja,Chelsea,Fulham,2024-01-13,True,65,0.0,0.16,0.0,0.07,2,2.0,1.0,4.5,0,1,1.4,0.25,21.33,0.0,Chelsea,False,Liverpool,,-1.01
Armando Broja,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.2,0.08,20.36,1.0,Fulham,False,Burnley,,0.0
Armando Broja,Fulham,Burnley,2024-02-03,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.06,20.17,1.0,Fulham,True,Bournemouth,,1.22
