name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ollie Watkins,Aston Villa,Newcastle United,2023-08-12,False,90,0.0,0.37,1.0,0.1,5,2.0,2.0,8.5,0,1,5.0,1.37,90.0,5.0,Aston Villa,True,Everton,,0.53
Ollie Watkins,Aston Villa,Everton,2023-08-20,True,73,0.0,0.42,0.0,0.13,5,1.0,3.0,5.2,0,1,5.0,0.9,81.5,5.0,Aston Villa,False,Burnley,,0.0
Ollie Watkins,Aston Villa,Burnley,2023-08-27,False,85,0.0,1.13,1.0,0.9,5,5.0,2.0,11.1,0,1,5.0,1.31,82.67,2.0,Aston Villa,False,Liverpool,,-1.01
Ollie Watkins,Aston Villa,Liverpool,2023-09-03,False,72,0.0,0.17,0.0,0.08,2,2.0,1.0,2.1,0,1,4.25,1.02,80.0,5.0,Aston Villa,True,Crystal Palace,,0.88
Ollie Watkins,Aston Villa,Crystal Palace,2023-09-16,True,90,0.0,0.32,0.0,0.05,5,4.0,1.0,6.0,0,1,4.4,0.88,82.0,9.0,Aston Villa,False,Chelsea,,-0.85
Ollie Watkins,Aston Villa,Chelsea,2023-09-24,False,90,1.0,0.18,0.0,0.31,9,2.0,1.0,7.9,3,1,5.2,0.64,83.33,23.0,Aston Villa,True,Brighton,,-0.66
Ollie Watkins,Aston Villa,Brighton,2023-09-30,True,90,3.0,1.16,1.0,0.43,23,6.0,5.0,27.4,3,1,8.8,0.99,84.29,5.0,Aston Villa,False,Wolverhampton,,-0.52
Ollie Watkins,Aston Villa,Wolverhampton,2023-10-08,False,90,0.0,0.23,1.0,0.4,5,3.0,1.0,6.4,0,1,8.8,0.81,85.0,11.0,Aston Villa,True,West Ham,,0.49
Ollie Watkins,Aston Villa,West Ham,2023-10-22,True,90,1.0,0.88,1.0,0.05,11,4.0,1.0,12.6,2,1,10.6,1.15,85.56,2.0,Aston Villa,True,Luton,,
Ollie Watkins,Aston Villa,Luton,2023-10-29,True,90,0.0,1.19,0.0,0.68,2,2.0,2.0,9.0,0,1,10.0,1.33,86.0,2.0,Aston Villa,False,Nottingham Forest,,-0.55
Ollie Watkins,Aston Villa,Nottingham Forest,2023-11-05,False,90,0.0,0.34,0.0,0.0,2,2.0,0.0,4.5,0,1,8.6,1.36,86.36,6.0,Aston Villa,True,Fulham,,-0.13
Ollie Watkins,Aston Villa,Fulham,2023-11-12,True,90,1.0,1.7,0.0,0.04,6,3.0,1.0,9.7,1,1,5.2,1.27,86.67,5.0,Aston Villa,False,Tottenham,,-0.36
Ollie Watkins,Aston Villa,Tottenham,2023-11-26,False,90,1.0,1.17,0.0,0.03,5,3.0,1.0,7.9,0,1,5.2,1.26,86.92,11.0,Aston Villa,False,Bournemouth,,0.19
Ollie Watkins,Aston Villa,Bournemouth,2023-12-03,False,90,1.0,0.13,1.0,0.14,11,2.0,2.0,11.4,2,1,5.2,1.11,87.14,1.0,Aston Villa,True,Manchester City,,-0.96
Ollie Watkins,Aston Villa,Manchester City,2023-12-06,True,89,0.0,0.31,0.0,0.07,1,4.0,1.0,6.0,0,1,5.0,0.93,87.27,2.0,Aston Villa,True,Arsenal,,-0.11
Ollie Watkins,Aston Villa,Arsenal,2023-12-09,True,90,0.0,0.21,0.0,0.0,2,3.0,0.0,3.2,0,1,5.0,0.9,87.44,9.0,Aston Villa,False,Brentford,,-0.53
