name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Odsonne Edouard,Crystal Palace,Sheffield,2023-08-12,False,90,1.0,1.36,0.0,0.19,7,7.0,2.0,16.0,1,1,7.0,1.36,90.0,2.0,Crystal Palace,True,Arsenal,,-0.11
Odsonne Edouard,Crystal Palace,Arsenal,2023-08-21,True,90,0.0,0.49,0.0,0.02,2,3.0,1.0,6.9,0,1,4.5,0.92,90.0,2.0,Crystal Palace,False,Brentford,,-0.53
Odsonne Edouard,Crystal Palace,Brentford,2023-08-26,False,70,0.0,0.15,0.0,0.0,2,2.0,0.0,2.1,0,1,3.67,0.67,83.33,13.0,Crystal Palace,True,Wolverhampton,,0.05
Odsonne Edouard,Crystal Palace,Wolverhampton,2023-09-03,True,89,2.0,1.03,0.0,0.0,13,7.0,0.0,15.2,3,1,6.0,0.76,84.75,8.0,Crystal Palace,False,Aston Villa,,0.29
Odsonne Edouard,Crystal Palace,Aston Villa,2023-09-16,False,89,1.0,0.3,0.0,0.06,8,1.0,2.0,10.6,2,1,6.4,0.67,85.6,2.0,Crystal Palace,True,Fulham,,-0.13
Odsonne Edouard,Crystal Palace,Fulham,2023-09-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,5.4,0.39,86.33,0.0,Crystal Palace,False,Manchester United,,-0.63
Odsonne Edouard,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,5.0,0.3,74.0,2.0,Crystal Palace,True,Nottingham Forest,,1.55
Odsonne Edouard,Crystal Palace,Nottingham Forest,2023-10-07,True,90,0.0,0.0,0.0,0.33,2,0.0,1.0,2.3,0,1,5.0,0.27,76.0,1.0,Crystal Palace,False,Newcastle United,,-0.41
Odsonne Edouard,Crystal Palace,Newcastle United,2023-10-21,False,90,0.0,0.28,0.0,0.0,1,3.0,0.0,2.7,0,1,2.6,0.12,77.56,2.0,Crystal Palace,True,Tottenham,,0.69
Odsonne Edouard,Crystal Palace,Tottenham,2023-10-27,True,78,0.0,0.11,0.0,0.01,2,2.0,1.0,4.3,0,1,1.4,0.08,77.6,1.0,Crystal Palace,False,Burnley,,0.0
Odsonne Edouard,Crystal Palace,Burnley,2023-11-04,False,85,0.0,0.0,0.0,0.04,1,0.0,1.0,2.2,0,1,1.2,0.08,78.27,6.0,Crystal Palace,True,Everton,,0.53
Odsonne Edouard,Crystal Palace,Everton,2023-11-11,True,82,1.0,0.87,0.0,0.06,6,6.0,1.0,13.8,0,1,2.4,0.25,78.58,2.0,Crystal Palace,False,Luton,,
Odsonne Edouard,Crystal Palace,Luton,2023-11-25,False,79,0.0,0.25,0.0,0.02,2,2.0,1.0,4.2,0,1,2.4,0.3,78.62,9.0,Crystal Palace,False,West Ham,,-0.22
Odsonne Edouard,Crystal Palace,West Ham,2023-12-03,False,86,1.0,0.77,0.0,0.0,9,3.0,0.0,7.1,3,1,4.0,0.4,79.14,1.0,Crystal Palace,True,Bournemouth,,1.22
Odsonne Edouard,Crystal Palace,Bournemouth,2023-12-06,True,90,0.0,0.51,0.0,0.13,1,3.0,3.0,6.6,0,1,3.8,0.48,79.87,1.0,Crystal Palace,True,Liverpool,,0.18
Odsonne Edouard,Crystal Palace,Liverpool,2023-12-09,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,1,3.8,0.48,77.69,0.0,Crystal Palace,False,Manchester City,,-1.32
Odsonne Edouard,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,2.6,0.31,73.12,0.0,Crystal Palace,True,Brighton,,-0.66
Odsonne Edouard,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,2.2,0.26,69.06,0.0,Crystal Palace,False,Chelsea,,-0.85
Odsonne Edouard,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.1,65.42,0.0,Crystal Palace,True,Brentford,,0.79
Odsonne Edouard,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,62.15,0.0,Crystal Palace,False,Arsenal,,-0.48
Odsonne Edouard,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,59.19,1.0,Crystal Palace,True,Sheffield,,0.68
Odsonne Edouard,Crystal Palace,Sheffield,2024-01-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,56.55,1.0,Crystal Palace,False,Brighton,,-0.6
Odsonne Edouard,Crystal Palace,Brighton,2024-02-03,False,10,0.0,0.0,0.0,0.06,1,0.0,1.0,1.4,0,0,0.4,0.0,54.52,1.0,Crystal Palace,True,Chelsea,,-0.25
Odsonne Edouard,Crystal Palace,Chelsea,2024-02-12,True,6,0.0,0.07,0.0,0.02,1,1.0,1.0,2.1,0,0,0.6,0.01,52.5,2.0,Crystal Palace,False,Everton,,-0.24
Odsonne Edouard,Crystal Palace,Everton,2024-02-19,False,71,0.0,0.19,0.0,0.0,2,2.0,0.0,4.2,0,1,1.0,0.05,53.24,2.0,Crystal Palace,True,Burnley,,0.39
Odsonne Edouard,Crystal Palace,Burnley,2024-02-24,True,65,0.0,0.47,0.0,0.02,2,4.0,1.0,6.8,0,1,1.4,0.15,53.69,1.0,Crystal Palace,False,Tottenham,,-0.36
Odsonne Edouard,Crystal Palace,Tottenham,2024-03-02,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.15,52.41,1.0,Crystal Palace,True,Luton,,
Odsonne Edouard,Crystal Palace,Luton,2024-03-09,True,9,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,1.4,0.15,50.86,0.0,Crystal Palace,False,Nottingham Forest,,-0.55
Odsonne Edouard,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.14,49.1,1.0,Crystal Palace,False,Bournemouth,,0.19
Odsonne Edouard,Crystal Palace,Bournemouth,2024-04-02,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.1,47.6,5.0,Crystal Palace,True,Manchester City,,-0.96
Odsonne Edouard,Crystal Palace,Manchester City,2024-04-06,True,16,1.0,0.84,0.0,0.0,5,2.0,0.0,7.4,0,0,1.6,0.18,46.58,1.0,Crystal Palace,False,Liverpool,,-1.01
Odsonne Edouard,Crystal Palace,Liverpool,2024-04-14,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.18,45.16,1.0,Crystal Palace,True,West Ham,,0.49
Odsonne Edouard,Crystal Palace,West Ham,2024-04-21,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1.6,0.17,44.45,0.0,Crystal Palace,True,Newcastle United,,0.55
