goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0,90,GK,2024-03-09,0.0,0,0
0,0,0,90,GK,2024-03-02,0.0,0,0
0,0,0,90,GK,2024-02-24,0.0,0,0
0,0,0,90,GK,2024-02-19,0.0,0,0
0,0,0,90,GK,2023-12-09,0.0,0,0
0,0,0,90,GK,2023-12-06,0.0,0,0
0,0,0,90,GK,2023-12-03,0.0,0,0
0,0,0,90,GK,2023-11-25,0.0,0,0
0,0,0,90,GK,2023-11-11,0.0,0,0
0,0,0,90,GK,2023-11-04,0.0,0,0
0,0,0,90,GK,2023-10-27,0.0,0,0
0,0,0,90,GK,2023-10-21,0.0,0,0
0,0,0,90,GK,2023-10-07,0.0,0,0
0,0,0,90,GK,2023-09-30,0.0,0,0
0,0,0,90,GK,2023-09-23,0.0,0,0
0,0,0,90,GK,2023-09-16,0.0,0,0
0,0,0,90,GK,2023-09-03,0.0,0,0
0,0,0,90,GK,2023-08-26,0.0,0,0
0,0,0,90,GK,2023-08-21,0.0,0,0
0,0,0,90,GK,2023-08-12,0.0,0,0
