goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,85,FW,2024-05-19,0.0,0,0
0,3,0.2060577571392059,80,FW,2024-05-11,0.4909466505050659,0,1
0,1,0.0547874830663204,73,FW,2024-05-05,0.0,0,0
1,2,0.4166054725646972,90,FW,2024-04-27,0.0,0,0
1,2,1.2526100873947144,82,FW,2024-04-21,0.0,0,0
0,1,0.4549630582332611,84,FW,2024-04-14,0.0,0,0
0,1,0.0238347332924604,42,Sub,2024-04-06,0.0,0,0
0,2,0.4868935346603393,90,FW,2024-04-02,0.0,0,0
1,2,0.3510568737983703,81,FW,2024-03-30,0.0,0,0
1,2,0.5558905005455017,69,FW,2024-03-17,0.0721214711666107,0,1
0,4,0.2674118280410766,41,Sub,2024-03-10,0.0434502325952053,0,1
0,0,0.0,6,Sub,2024-03-02,0.0,0,0
0,0,0.0,11,Sub,2024-02-26,0.0,0,0
0,1,0.039169006049633,82,FW,2024-02-17,0.0,0,0
0,0,0.0,8,Sub,2023-11-12,0.0,0,0
0,1,0.6049544811248779,71,FW,2023-11-04,0.0739906504750251,1,2
0,0,0.0,62,FW,2023-10-29,0.0,0,0
0,1,0.0296166744083166,90,FW,2023-10-22,0.0,0,0
0,0,0.0,77,FW,2023-10-08,0.0,0,0
0,1,0.0637692064046859,75,FW,2023-09-30,0.5462367534637451,1,2
0,1,0.3127880692481994,78,FW,2023-09-24,0.0,0,0
0,0,0.0,69,FW,2023-09-16,0.1766746193170547,0,1
0,0,0.0,82,FW,2023-09-01,0.0,0,0
1,3,0.7397594451904297,83,FW,2023-08-26,0.155864804983139,0,1
1,2,0.1654975563287735,85,FW,2023-08-20,0.0,0,0
0,0,0.0,79,FW,2023-08-12,0.0,0,0
