goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0736285299062728,83,AMC,2024-05-06,0.0,0,0
0,0,0.0,1,Sub,2024-04-27,0.2022218853235244,0,1
0,0,0.0,3,Sub,2024-04-13,0.0,0,0
0,0,0.0,3,Sub,2024-04-07,0.0,0,0
0,0,0.0,1,Sub,2024-04-04,0.0,0,0
1,1,0.3786340355873108,9,Sub,2024-03-30,0.0,0,0
0,0,0.0,51,Sub,2023-11-11,0.0114329466596245,0,1
0,0,0.0,6,Sub,2023-11-04,0.0,0,0
0,0,0.0,40,Sub,2023-10-29,0.0,0,0
0,0,0.0,1,Sub,2023-10-21,0.0,0,0
0,1,0.0845000147819519,65,AMC,2023-10-07,0.0429479107260704,0,1
0,2,0.0870542675256729,80,DMC,2023-09-30,0.0527357943356037,0,1
0,0,0.0,88,DMC,2023-08-19,0.0648712441325187,0,2
0,0,0.0,70,MC,2023-08-14,0.0,0,0
