goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2024-05-19,0.0,0,0
0,1,0.0526417791843414,90,DL,2024-05-11,0.0,0,0
0,0,0.0,90,DC,2024-04-28,0.0,0,0
0,0,0.0,7,Sub,2024-04-24,0.0,0,0
0,0,0.0,90,DL,2024-04-21,0.2895736694335937,0,1
0,0,0.0,52,Sub,2024-04-13,0.4205088019371032,0,2
0,0,0.0,90,DC,2024-04-06,0.0,0,0
0,1,0.0713092908263206,90,DL,2024-04-02,0.0,0,0
0,0,0.0,25,Sub,2024-03-30,0.7399861812591553,1,1
0,0,0.0,90,DL,2024-02-17,0.0,0,0
0,0,0.0,53,DL,2024-02-10,0.0,0,0
0,0,0.0,89,DL,2024-02-04,0.0,0,0
0,1,0.0732250660657882,80,DL,2024-02-01,0.0,0,0
0,0,0.0,33,Sub,2024-01-21,0.0,0,0
0,0,0.0,50,DL,2023-11-25,0.1193424835801124,0,2
0,0,0.0,90,DL,2023-11-11,0.0,0,0
0,0,0.0,90,DC,2023-11-04,0.0,0,0
0,1,0.1160490065813064,90,DL,2023-10-28,0.0,0,0
0,0,0.0,90,DC,2023-10-21,0.0,0,0
0,0,0.0,86,DC,2023-09-24,0.0487189441919326,0,2
0,0,0.0,90,DC,2023-09-17,0.0285226739943027,0,1
0,0,0.0,90,DC,2023-08-26,0.0,0,0
0,0,0.0,10,Sub,2023-08-19,0.0,0,0
