goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DL,2024-05-19,0.0,0,0
0,0,0.0,13,Sub,2024-05-11,0.0,0,0
0,0,0.0,1,Sub,2024-05-04,0.0,0,0
0,0,0.0,4,Sub,2024-04-02,0.0,0,0
0,0,0.0,4,Sub,2024-03-30,0.0,0,0
0,0,0.0,90,DL,2024-03-16,0.0,0,0
0,0,0.0,90,DL,2024-03-10,0.0,0,0
0,0,0.0,90,DL,2024-03-02,0.2882451117038727,0,1
0,0,0.0,38,Sub,2024-02-24,0.0,0,0
0,0,0.0,90,DL,2024-01-30,0.1793638616800308,0,3
0,0,0.0,2,Sub,2023-12-30,0.0,0,0
0,0,0.0,90,DL,2023-12-23,0.0665502473711967,0,1
0,3,0.5577506422996521,90,DML,2023-12-15,0.1289506703615188,0,1
1,2,0.6796568036079407,90,DML,2023-12-09,0.0,0,0
0,0,0.0,90,DL,2023-12-06,0.0,0,0
0,0,0.0,87,DL,2023-12-02,0.0890943929553031,0,1
0,1,0.0191524885594844,90,DL,2023-11-25,0.3501112461090088,0,4
0,0,0.0,90,DL,2023-11-12,0.1613613218069076,0,2
0,0,0.0,75,DL,2023-11-05,0.0521175004541873,2,2
0,0,0.0,17,Sub,2023-10-29,0.0,0,0
0,1,0.1408724188804626,90,DL,2023-10-21,0.1084954962134361,0,1
0,1,0.0123558435589075,90,DL,2023-10-07,0.0348349697887897,0,1
0,0,0.0,28,Sub,2023-10-01,0.0223525967448949,1,1
