goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.2033107578754425,14,Sub,2024-05-19,0.0,0,0
0,0,0.0,8,Sub,2024-04-14,0.0,0,0
0,2,0.2059904187917709,90,MC,2024-04-03,0.0802777633070945,0,2
0,3,0.2436446994543075,11,Sub,2024-02-24,0.0,0,0
0,1,0.0510828681290149,3,Sub,2024-02-17,0.0,0,0
0,1,0.0552930496633052,74,MC,2024-01-30,0.1122373342514038,0,1
0,0,0.0,17,Sub,2024-01-20,0.0,0,0
0,1,0.0412456020712852,6,Sub,2023-12-28,0.0,0,0
0,1,0.1083431914448738,1,Sub,2023-12-17,0.0,0,0
0,1,0.1184015572071075,76,MC,2023-10-28,0.047849029302597,1,1
0,0,0.0,20,Sub,2023-10-21,0.0,0,0
0,2,0.4928682446479797,4,Sub,2023-09-30,0.0,0,0
0,0,0.0,1,Sub,2023-09-24,0.0,0,0
