goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,68,DR,2024-05-19,0.5067490339279175,0,1
0,0,0.0,24,Sub,2024-05-11,0.0,0,0
0,0,0.0,43,Sub,2024-05-04,0.0,0,0
0,0,0.0,4,Sub,2024-04-27,0.0,0,0
0,1,0.0563586391508579,10,Sub,2024-04-20,0.0,0,0
0,0,0.0,90,DR,2024-04-13,0.1149203330278396,0,1
0,0,0.0,90,DMR,2024-04-06,0.0,0,0
0,0,0.0,90,DMR,2024-04-03,0.0,0,0
0,0,0.0,88,DMR,2024-03-30,0.1117464452981948,0,1
0,0,0.0,65,DMR,2024-03-16,0.0,0,0
0,0,0.0,90,DMR,2024-03-09,0.0,0,0
1,1,0.7464504241943359,90,DMR,2024-03-02,0.5082701444625854,0,3
0,1,0.1441790014505386,14,Sub,2024-02-26,0.0,0,0
0,0,0.0,90,DMR,2024-02-20,0.0,0,0
0,0,0.0,71,DMR,2024-02-17,0.0,0,0
0,1,0.0914100408554077,90,DMR,2024-02-10,0.0256630238145589,0,1
0,1,0.0475730523467063,79,DMR,2024-02-05,0.0,0,0
0,0,0.0,84,DMR,2024-01-31,0.0,0,0
0,0,0.0,90,DMR,2024-01-20,0.0486135333776474,1,1
0,0,0.0,69,DMR,2023-12-30,0.4864052236080169,1,2
0,0,0.0,75,DR,2023-12-27,0.0,0,0
0,0,0.0,90,DMR,2023-12-17,0.0,0,0
0,0,0.0,90,DR,2023-12-06,0.0,0,0
0,0,0.0,11,Sub,2023-12-02,0.0,0,0
0,1,0.0246345717459917,79,DL,2023-11-12,0.0,0,0
0,0,0.0,4,Sub,2023-11-04,0.0,0,0
0,0,0.0,90,DMR,2023-10-28,0.0,0,0
0,0,0.0,10,Sub,2023-10-21,0.0,0,0
0,0,0.0,90,DMR,2023-10-07,0.0802578181028366,0,1
0,0,0.0,1,Sub,2023-10-01,0.1040783524513244,0,1
0,0,0.0,64,DR,2023-09-23,0.0217868648469448,0,1
0,0,0.0,49,Sub,2023-09-16,0.0563077665865421,0,2
0,0,0.0,10,Sub,2023-08-19,0.0,0,0
0,1,0.0175010617822408,7,Sub,2023-08-13,0.0,0,0
