goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,3,Sub,2024-03-31,0.0,0,0
0,0,0.0,63,FW,2024-03-10,0.0,0,0
0,3,0.6643829941749573,90,FW,2024-03-02,0.0,0,0
0,1,0.0175533164292573,77,FW,2024-02-24,0.0447807647287845,0,1
0,1,0.0670061036944389,16,Sub,2024-02-18,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,1,0.0725802779197692,75,FW,2024-02-03,0.0,0,0
0,0,0.0,39,Sub,2024-01-30,0.0,0,0
0,1,0.0281629394739866,23,Sub,2024-01-22,0.0,0,0
0,3,0.3120575845241546,22,Sub,2024-01-02,0.0,0,0
0,0,0.0,16,Sub,2023-12-28,0.0,0,0
0,0,0.0,64,FW,2023-12-17,0.0,0,0
0,2,0.0868242308497428,90,FW,2023-12-09,0.0471016131341457,0,1
0,0,0.0,14,Sub,2023-12-06,0.0,0,0
0,2,0.1269961595535278,90,FW,2023-12-03,0.0,0,0
1,1,0.070642702281475,84,FW,2023-11-25,0.0,0,0
0,0,0.0,72,FW,2023-11-04,0.0581910498440265,0,1
1,2,0.1294096410274505,80,FW,2023-10-29,0.0,0,0
0,0,0.0,75,Sub,2023-10-21,0.0,0,0
0,1,0.0627017319202423,63,FW,2023-10-08,0.3114400207996368,0,1
0,0,0.0,51,FW,2023-09-30,0.0,0,0
0,1,0.0156273003667593,49,FW,2023-09-24,0.1199745237827301,0,1
0,1,0.0866473913192749,2,Sub,2023-09-16,0.0,0,0
3,4,0.76058030128479,83,FW,2023-09-02,0.0,0,0
0,6,0.5969905853271484,90,FW,2023-08-26,0.0,0,0
0,1,0.0593937784433364,21,Sub,2023-08-19,0.0,0,0
1,2,0.8084954023361206,11,Sub,2023-08-12,0.0696833804249763,0,1
