goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0661384463310241,68,AMR,2024-05-19,0.0,0,0
0,1,0.0380891785025596,78,AMR,2024-05-15,0.0,0,0
0,0,0.0,63,AMR,2024-05-11,0.0,0,0
1,7,1.0148807764053345,79,AMR,2024-05-05,0.8251963257789612,1,6
0,1,0.0455064624547958,90,AMR,2024-05-02,0.3482661247253418,0,2
1,4,0.2163926661014557,90,AMR,2024-04-27,0.0510354861617088,1,2
0,0,0.0,80,AMR,2024-04-23,0.4423169493675232,0,2
0,1,0.0250900164246559,77,AMR,2024-04-15,0.0,0,0
1,2,0.1342878192663192,84,AMR,2024-04-07,0.0,0,0
0,1,0.031192997470498,1,Sub,2024-04-04,0.0,0,0
0,4,0.1679917424917221,21,Sub,2024-03-30,0.0464583113789558,0,1
0,0,0.0,49,AMR,2024-02-12,0.074638657271862,0,1
0,0,0.0,51,AMR,2024-01-31,0.0,0,0
0,1,0.0700448378920555,20,Sub,2024-01-13,0.0,0,0
1,2,0.1858979314565658,85,AMR,2023-12-30,0.1439139395952224,0,3
1,1,0.7611688375473022,16,Sub,2023-12-27,0.0,0,0
0,1,0.0208154153078794,9,Sub,2023-12-24,0.0785515308380127,0,1
0,0,0.0,1,Sub,2023-11-25,0.0,0,0
0,3,0.1685235947370529,70,AMR,2023-10-28,0.1503031402826309,0,2
0,0,0.0,4,Sub,2023-10-21,0.0,0,0
0,0,0.0,1,Sub,2023-10-02,0.0,0,0
0,1,0.0323891565203666,23,Sub,2023-09-02,0.0,0,0
0,1,0.0251925401389598,6,Sub,2023-08-20,0.0,0,0
