goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,MC,2024-05-19,0.0893554538488388,0,1
1,2,0.1285503953695297,90,DMC,2024-05-11,0.0,0,0
0,2,0.095364786684513,41,Sub,2024-05-05,0.0888966247439384,0,2
0,0,0.0,13,Sub,2024-04-27,0.0666890889406204,0,1
0,0,0.0,90,AMC,2024-04-21,0.6475954055786133,0,1
0,2,0.2447600811719894,71,DMC,2024-04-14,0.4150339066982269,0,3
1,5,0.1862476766109466,90,AMC,2024-04-06,0.0,0,0
0,1,0.0361051857471466,90,MC,2024-04-02,0.4868935346603393,0,2
0,0,0.0,90,DMC,2024-03-30,0.0,0,0
0,1,0.149491399526596,3,Sub,2024-03-17,0.0978991836309433,0,1
0,0,0.0,49,AMC,2024-03-10,0.0,0,0
0,0,0.0,70,AMC,2024-03-02,0.5595071911811829,1,2
0,2,0.0878619626164436,90,AMC,2024-02-26,0.4765510857105255,0,2
0,1,0.062179822474718,90,AMC,2024-02-17,0.0259723626077175,0,1
0,0,0.0,90,AMC,2024-02-11,0.0,0,0
0,2,0.1455118656158447,90,AMC,2024-02-04,0.2549354434013366,0,4
1,1,0.7611688375473022,90,AMC,2024-02-01,0.421887069940567,0,4
1,1,0.7611688375473022,90,MC,2024-01-21,0.2021480351686477,0,4
0,1,0.0850509032607078,90,AMC,2024-01-02,0.0,0,0
0,1,0.0133289759978652,90,AMC,2023-12-28,0.0624772831797599,1,1
0,1,0.0448062494397163,90,AMC,2023-12-23,0.2073254883289337,0,3
0,2,0.0925483629107475,90,AMC,2023-12-17,0.0369226895272731,0,1
0,1,0.0269705094397068,90,MC,2023-12-10,0.0,0,0
1,2,0.5961499810218811,90,MC,2023-12-07,0.0722288489341735,0,1
0,1,0.0612528435885906,90,DMC,2023-12-03,0.0,0,0
0,1,0.0258280057460069,90,DMC,2023-11-25,0.0621541999280452,0,2
0,3,0.1493049710988998,90,DMC,2023-11-12,0.9839550256729126,2,5
0,1,0.0299221836030483,90,MC,2023-11-04,0.0144041404128074,0,1
0,0,0.0,78,DMC,2023-10-29,0.1370065957307815,0,3
0,1,0.0796873942017555,90,DMC,2023-10-22,0.2079928666353225,0,4
0,1,0.0922901630401611,90,DMC,2023-10-08,0.0715178698301315,0,1
0,2,0.0913406610488891,90,AMC,2023-09-30,0.9132903218269348,0,6
0,0,0.0,90,AMC,2023-09-24,0.6233830451965332,0,3
1,2,0.5311567187309265,90,AMC,2023-09-16,0.0632290169596672,0,2
0,0,0.0,90,DMC,2023-09-01,0.3709331154823303,1,1
1,3,1.0409778356552124,90,MC,2023-08-26,0.0,0,0
0,1,0.0202647540718317,90,DMC,2023-08-20,0.4482994675636291,2,2
