goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0291162803769111,90,DMC,2024-05-19,0.0355603992938995,0,1
0,0,0.0,90,DMC,2024-05-11,0.0,0,0
0,1,0.060230515897274,90,DMC,2024-05-04,0.0,0,0
0,0,0.0,70,DMC,2024-04-27,0.302748829126358,0,1
0,1,0.0193938743323087,75,DMC,2024-04-21,0.1089438647031784,0,1
0,3,0.3685413300991058,90,DMC,2024-04-14,0.0,0,0
0,3,0.1210314854979515,90,DMC,2024-04-06,0.0,0,0
0,2,0.211826279759407,74,DMC,2024-04-02,0.0,0,0
1,3,0.0943161398172378,90,DMC,2024-03-30,0.0,0,0
0,3,0.1041196584701538,90,DMC,2024-03-16,0.0,0,0
0,3,0.6248574256896973,14,Sub,2024-03-09,0.0,0,0
0,1,0.0413088835775852,90,DMC,2024-02-17,0.0991632640361785,0,2
0,0,0.0,90,DMC,2024-02-10,0.0,0,0
1,1,0.1360796242952346,90,DMC,2024-02-03,0.0235212333500385,0,1
0,4,0.5154542326927185,90,DMC,2024-01-30,0.0,0,0
0,0,0.0,87,DMC,2024-01-13,0.009567636065185,0,1
0,1,0.0163646433502435,90,DMC,2023-12-31,0.009376416914165,0,1
0,0,0.0,90,DMC,2023-12-26,0.0,0,0
0,1,0.0612884052097797,86,DMC,2023-12-23,0.052214290946722,0,1
0,1,0.0067707048729062,85,DMC,2023-12-16,0.0,0,0
0,1,0.0187454316765069,84,DMC,2023-12-10,0.1268635392189026,1,1
0,0,0.0,83,DMC,2023-12-06,0.0,0,0
0,2,0.0926446393132209,90,DMC,2023-12-03,0.0,0,0
0,0,0.0,90,DMC,2023-11-12,0.0,0,0
0,2,0.3257189989089966,90,DMC,2023-11-04,0.0537282079458236,0,1
1,1,0.0593444816768169,90,DMC,2023-10-29,0.0234514418989419,0,1
0,2,0.0621341057121753,84,DMC,2023-10-23,0.0,0,0
0,1,0.0180431976914405,90,MC,2023-10-07,0.0,0,0
0,0,0.0,90,MC,2023-10-02,0.0,0,0
0,1,0.0425675734877586,90,MC,2023-09-23,0.0,0,0
0,3,0.0828695818781852,90,MC,2023-09-16,0.0,0,0
1,2,0.1327445060014724,90,MC,2023-08-26,0.0,0,0
0,0,0.0,20,Sub,2023-08-19,0.0,0,0
