goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,30,Sub,2024-05-19,0.0,0,0
0,0,0.0,90,DC,2024-05-15,0.0,0,0
0,0,0.0,78,DC,2024-05-12,0.0136443814262747,0,1
0,0,0.0,90,DC,2024-05-06,0.0,0,0
0,0,0.0,20,Sub,2024-04-04,0.0,0,0
0,0,0.0,90,DC,2024-03-09,0.1275833845138549,0,1
0,0,0.0,72,DC,2024-03-03,0.0,0,0
0,0,0.0,40,Sub,2024-02-18,0.0,0,0
0,0,0.0,1,Sub,2024-02-11,0.0,0,0
0,0,0.0,1,Sub,2024-02-01,0.4648778736591339,0,1
0,0,0.0,66,DC,2024-01-14,0.0,0,0
0,0,0.0,90,DC,2023-12-30,0.0,0,0
0,0,0.0,90,DC,2023-12-26,0.0,0,0
0,0,0.0,90,DC,2023-12-23,0.0,0,0
0,0,0.0,90,DC,2023-12-17,0.0,0,0
0,0,0.0,7,Sub,2023-12-09,0.0,0,0
0,0,0.0,1,Sub,2023-12-06,0.0,0,0
0,1,0.0817585885524749,90,DC,2023-11-04,0.0,0,0
0,0,0.0,90,DC,2023-10-29,0.0,0,0
0,0,0.0,90,DC,2023-10-21,0.0215761195868253,0,1
0,0,0.0,90,DC,2023-10-07,0.0148833123967051,0,1
0,0,0.0,90,DC,2023-09-23,0.0696773007512092,1,1
0,0,0.0,3,Sub,2023-09-03,0.0,0,0
