goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2024-05-04,0.0267076082527637,0,1
1,1,0.3899890482425689,1,Sub,2024-04-13,0.0,0,0
0,0,0.0,2,Sub,2024-04-06,0.0,0,0
0,0,0.0,1,Sub,2024-04-03,0.0,0,0
0,0,0.0,65,MC,2024-03-16,0.0,0,0
0,0,0.0,83,MC,2024-03-09,0.0,0,0
0,1,0.0544757917523384,79,MC,2024-03-02,0.1074691042304039,1,1
0,1,0.0776069164276123,76,MC,2024-02-26,0.0445831827819347,0,2
0,3,0.3985888659954071,90,MC,2024-02-20,0.0,0,0
0,0,0.0,19,Sub,2024-02-17,0.0,0,0
0,0,0.0,21,Sub,2023-12-30,0.0,0,0
0,0,0.0,19,Sub,2023-12-17,0.0,0,0
0,2,0.0713486671447753,49,MC,2023-12-09,0.0,0,0
0,1,0.0247946809977293,90,MR,2023-12-06,0.1404138505458831,0,1
0,2,0.2161086052656173,90,MC,2023-12-02,0.0,0,0
0,0,0.0,90,MC,2023-11-25,0.0,0,0
0,1,0.0436476916074752,38,Sub,2023-11-12,0.0,0,0
0,3,0.1699557304382324,90,MC,2023-11-04,0.7159099578857422,1,2
0,0,0.0,23,Sub,2023-10-28,0.0,0,0
0,2,0.3223055899143219,88,MC,2023-10-21,0.0,0,0
0,0,0.0,18,Sub,2023-10-07,0.0,0,0
0,1,0.0178712457418441,19,Sub,2023-10-01,0.1208153069019317,0,1
0,0,0.0,25,Sub,2023-09-23,0.0,0,0
0,0,0.0,13,Sub,2023-09-16,0.0,0,0
0,2,0.0733752995729446,16,Sub,2023-09-02,0.6520895957946777,0,3
0,2,0.1468460857868194,17,Sub,2023-08-26,0.0396294891834259,0,1
