goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0778423249721527,7,Sub,2024-04-23,0.0755327939987182,0,1
0,0,0.0,1,Sub,2024-04-06,0.0,0,0
0,0,0.0,39,Sub,2024-03-04,0.1476484835147857,0,1
0,0,0.0,24,Sub,2023-11-11,0.0,0,0
0,0,0.0,7,Sub,2023-11-04,0.0,0,0
1,1,0.7611688375473022,14,Sub,2023-10-28,0.0,0,0
0,0,0.0,9,Sub,2023-09-30,0.0880243331193924,0,1
0,0,0.0,50,MC,2023-09-24,0.0,0,0
0,4,0.2824053764343261,84,MC,2023-09-17,0.0,0,0
0,0,0.0,10,Sub,2023-09-03,0.6236258149147034,1,1
0,1,0.0426330678164958,32,Sub,2023-08-26,0.3749954998493194,1,1
