goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2024-05-04,0.0,0,0
0,1,0.0404110439121723,11,Sub,2024-04-13,0.0,0,0
0,0,0.0,7,Sub,2024-02-24,0.0,0,0
0,1,0.0904083326458931,1,Sub,2024-02-10,0.0,0,0
0,0,0.0,1,Sub,2024-02-01,0.0,0,0
0,2,0.0868343189358711,90,AMR,2023-12-20,0.0498577840626239,0,1
0,1,0.0245285257697105,90,MR,2023-12-17,0.0488678328692913,0,1
1,2,0.1504690498113632,90,AMR,2023-12-10,0.161569282412529,0,1
0,3,0.0633968710899353,90,MR,2023-12-03,0.11808842420578,0,2
1,2,0.5378416776657104,90,MR,2023-11-26,0.0,0,0
0,0,0.0,90,AMC,2023-11-12,0.1374057084321975,0,3
0,1,0.0220171641558408,90,AMC,2023-11-04,0.0144660342484712,0,1
0,3,0.1431809365749359,90,AMC,2023-10-28,0.0,0,0
0,0,0.0,24,Sub,2023-10-22,0.0,0,0
0,1,0.5271892547607422,90,AMC,2023-10-08,0.0,0,0
0,1,0.0525490045547485,90,AMC,2023-10-01,0.0575197115540504,0,1
1,2,0.1015670895576477,90,AMC,2023-09-23,0.4202728271484375,1,1
1,2,0.0688590407371521,90,AMC,2023-09-17,0.1646951138973236,0,2
0,2,0.0923780500888824,90,AMC,2023-09-03,0.0999219864606857,0,2
1,2,0.7193474173545837,78,AMC,2023-08-27,0.0,0,0
0,2,0.0728314518928527,90,FWR,2023-08-20,0.0961967259645462,0,1
0,1,0.0881543010473251,90,MR,2023-08-12,0.0,0,0
