goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0297849215567111,13,Sub,2024-05-19,0.0,0,0
0,0,0.0,10,Sub,2024-05-13,0.0458601526916027,0,1
0,1,0.0837847366929054,13,Sub,2024-05-05,0.0,0,0
0,3,0.1639168113470077,90,MC,2024-04-27,0.1594046503305435,0,2
1,1,0.054629135876894,78,MC,2024-04-21,0.0386604368686676,0,1
0,2,0.0795876160264015,64,MC,2024-04-04,0.0,0,0
0,0,0.0,1,Sub,2024-03-31,0.0,0,0
0,2,0.0421009734272956,80,MC,2024-02-21,0.1202733367681503,0,2
0,0,0.0,57,Sub,2024-02-17,0.0,0,0
0,0,0.0,62,MC,2024-02-04,0.0,0,0
0,1,0.0248670745640993,24,Sub,2024-01-21,0.0,0,0
0,1,0.0313256420195102,21,Sub,2024-01-01,0.1214873865246772,0,1
0,1,0.0911280289292335,68,MC,2023-12-26,0.0222764164209365,0,1
0,0,0.0,18,Sub,2023-12-23,0.0,0,0
0,2,0.1657635271549224,63,MC,2023-12-17,0.0740337967872619,0,2
0,1,0.0408433452248573,62,MC,2023-12-09,0.0,0,0
0,0,0.0,1,Sub,2023-12-06,0.0,0,0
0,2,0.0538191348314285,90,MC,2023-12-03,0.0556864477694034,0,1
0,0,0.0,35,Sub,2023-11-25,0.0181013606488704,0,1
0,1,0.0206781942397356,85,MC,2023-11-05,0.3789122402667999,0,2
0,1,0.0256265867501497,63,MC,2023-10-29,0.0,0,0
0,1,0.0637943744659423,64,MC,2023-10-21,0.0573527552187442,0,1
0,2,0.7415980100631714,41,Sub,2023-10-08,0.0,0,0
0,0,0.0,3,Sub,2023-09-30,0.0,0,0
0,0,0.0,9,Sub,2023-09-24,0.0,0,0
0,0,0.0,1,Sub,2023-09-16,0.0,0,0
0,0,0.0,6,Sub,2023-08-27,0.1902855932712555,0,2
