name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Giles,Luton,Brighton,,False,,90,,,,,0,,,6.1,0,0,4,4.1,True,0.0,0.0,90.0,0.0,0,0,0,0,1.0,Luton,False,Aston Villa,,0.29
Ryan Giles,Luton,Aston Villa,,False,,11,,,,,1,,,0.0,0,0,0,0.28,False,0.0,0.0,50.5,0.0,0,0,0,0,0.0,Luton,True,Liverpool,,0.18
Ryan Giles,Luton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.0,33.67,0.0,0,0,0,0,1.0,Luton,False,Manchester United,,-0.63
Ryan Giles,Luton,Manchester United,2023-11-11,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.11,False,0.33,0.0,26.25,0.0,0,0,0,0,0.0,Luton,True,Crystal Palace,,0.88
Ryan Giles,Luton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.0,21.0,0.0,0,0,0,0,1.0,Luton,False,Brentford,,-0.53
Ryan Giles,Luton,Brentford,,False,,14,,,,,1,,,1.0,0,0,1,1.71,False,0.4,0.0,19.83,0.0,0,0,0,0,1.0,Luton,True,Arsenal,,-0.11
Ryan Giles,Luton,Arsenal,,True,,2,,,,,1,,,0.1,0,0,1,0.09,False,0.6,0.0,17.29,0.0,0,0,0,0,1.0,Luton,True,Manchester City,,-0.96
Ryan Giles,Luton,Manchester City,2023-12-10,True,Sub,83,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,1.6,True,0.6,0.0,25.5,0.0,0,0,0,0,1.0,Luton,True,Newcastle United,,0.55
Ryan Giles,Luton,Newcastle United,,True,,45,,,,,1,,,2.6,0,0,0,0.74,False,0.8,0.0,27.67,0.0,0,0,0,0,1.0,Luton,False,Sheffield,,-0.61
Ryan Giles,Luton,Sheffield,,False,,71,,,,,1,,,2.8,0,0,2,2.46,True,0.8,0.0,32.0,0.0,0,0,0,0,0.0,Luton,True,Chelsea,,-0.25
