name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
João Cancelo,Man City,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Newcastle United,-2.55
João Cancelo,Man City,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Burnley,-1.82
João Cancelo,Man City,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Brentford,-0.65
João Cancelo,Man City,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Everton,-0.65
João Cancelo,Man City,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Chelsea,-0.88
João Cancelo,Man City,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Brentford,1.93
João Cancelo,Man City,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Bournemouth,-1.59
João Cancelo,Man City,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Manchester United,-1.84
João Cancelo,Man City,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Liverpool,1.42
João Cancelo,Man City,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Sheffield,-1.37
João Cancelo,Man City,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Arsenal,-4.53
João Cancelo,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Aston Villa,
João Cancelo,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Crystal Palace,
João Cancelo,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Luton,
João Cancelo,Man City,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Brighton,-5.24
João Cancelo,Man City,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Nottingham Forest,
João Cancelo,Man City,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Wolverhampton,-0.23
João Cancelo,Man City,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Fulham,
João Cancelo,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Tottenham,0.63
João Cancelo,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,West Ham,-2.19
João Cancelo,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Fulham,-1.5
João Cancelo,Man City,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,West Ham,-3.36
João Cancelo,Man City,West Ham,2023-09-16,False,DR,0,1.0,0.13,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Nottingham Forest,-4.8
João Cancelo,Man City,Nottingham Forest,2023-09-23,True,DR,0,1.0,0.5,1.0,0.44,0,2.0,1.0,0.0,0,0,0,0.0,False,0.0,0.03,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Wolverhampton,-0.51
João Cancelo,Man City,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.33,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,False,Arsenal,-1.42
João Cancelo,Man City,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.33,0.0,0.0,1.02,1.58,2.79,0.46,0.0,Man City,True,Brighton,-1.58
João Cancelo,Man City,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.33,0.0,0.0,1.02,1.58,2.79,0.46,,,,,
