name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Micky van de Ven,Spurs,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,20.45,0.0,0,0,0,0,7.0,Spurs,True,Manchester United,1.18
Micky van de Ven,Spurs,Manchester United,2023-08-19,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,1.99,True,0.0,0.0,26.25,0.33,0,0,0,0,0.0,Spurs,True,Bournemouth,-0.25
Micky van de Ven,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,24.23,0.33,0,0,0,0,1.0,Spurs,False,Manchester United,3.47
Micky van de Ven,Spurs,Manchester United,2024-01-14,False,DC,88,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.43,True,1.4,0.0,28.79,0.25,0,0,0,0,1.0,Spurs,True,Brentford,-1.06
Micky van de Ven,Spurs,Brentford,2024-01-31,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,1.66,True,1.6,0.0,32.87,0.2,0,0,0,0,1.0,Spurs,False,Everton,-0.31
Micky van de Ven,Spurs,Everton,2024-02-03,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,2.62,True,1.8,0.0,36.44,0.17,0,0,0,0,2.0,Spurs,True,Brighton,0.56
Micky van de Ven,Spurs,Brighton,2024-02-10,True,DC,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.2,0,0,1,1.21,True,2.0,0.0,39.59,0.14,0,0,0,0,1.0,Spurs,True,Wolverhampton,2.48
Micky van de Ven,Spurs,Wolverhampton,2024-02-17,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,1.51,True,1.0,0.0,42.39,0.12,0,0,0,0,2.0,Spurs,True,Crystal Palace,-2.5
Micky van de Ven,Spurs,Crystal Palace,2024-03-02,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.29,True,1.2,0.0,44.89,0.11,0,0,0,0,1.0,Spurs,False,Aston Villa,-1.56
Micky van de Ven,Spurs,Aston Villa,2024-03-10,False,DC,48,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,0.55,True,1.4,0.0,45.05,0.11,0,0,0,0,0.0,Spurs,False,Fulham,-1.25
Micky van de Ven,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,42.9,0.11,0,0,0,0,6.0,Spurs,False,Bournemouth,-2.08
Micky van de Ven,Spurs,Bournemouth,2023-08-26,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,0.67,True,1.2,0.0,45.05,0.2,0,0,0,0,0.0,Spurs,True,Luton,
Micky van de Ven,Spurs,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.0,43.09,0.2,0,0,0,0,1.0,Spurs,False,West Ham,2.68
Micky van de Ven,Spurs,West Ham,2024-04-02,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,1.16,True,1.8,0.0,45.04,0.18,0,0,0,0,11.0,Spurs,True,Nottingham Forest,
Micky van de Ven,Spurs,Nottingham Forest,2024-04-07,True,DC,90,1.0,0.05,0.0,0.0,11,1.0,0.0,7.6,3,0,1,1.56,True,1.6,0.0,46.84,0.17,0,0,0,0,-1.0,Spurs,False,Newcastle United,0.79
Micky van de Ven,Spurs,Newcastle United,2024-04-13,False,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,4,2.86,True,3.6,0.01,48.5,0.15,0,0,0,0,1.0,Spurs,True,Arsenal,0.83
Micky van de Ven,Spurs,Arsenal,2024-04-28,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,3,1.08,True,3.4,0.01,50.04,0.14,0,0,0,0,0.0,Spurs,False,Chelsea,-2.17
Micky van de Ven,Spurs,Chelsea,2024-05-02,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,0,0,2,1.94,True,2.4,0.01,51.46,0.13,0,0,0,0,-1.0,Spurs,False,Liverpool,
Micky van de Ven,Spurs,Liverpool,2024-05-05,False,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.4,0,0,4,3.22,True,2.4,0.01,52.79,0.12,0,0,0,0,11.0,Spurs,True,Burnley,
Micky van de Ven,Spurs,Burnley,2024-05-11,True,DC,90,1.0,0.29,0.0,0.0,11,2.0,0.0,7.4,3,0,1,0.75,True,2.0,0.01,54.03,0.12,0,0,0,0,1.0,Spurs,True,Manchester City,-0.19
Micky van de Ven,Spurs,Manchester City,2024-05-14,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,2.4,True,2.0,0.06,55.19,0.11,0,0,0,0,6.0,Spurs,False,Sheffield,
Micky van de Ven,Spurs,Sheffield,2024-05-19,False,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.7,True,2.4,0.06,56.28,0.16,0,0,0,0,1.0,Spurs,False,Burnley,-3.2
Micky van de Ven,Spurs,Burnley,2023-09-02,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,1.35,True,3.4,0.06,57.3,0.15,0,0,0,0,1.0,Spurs,True,Sheffield,-0.02
Micky van de Ven,Spurs,Sheffield,2023-09-16,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1,0.57,True,3.6,0.06,58.26,0.14,0,0,0,0,1.0,Spurs,False,Arsenal,1.92
Micky van de Ven,Spurs,Arsenal,2023-09-24,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,2.08,True,4.0,0.06,59.17,0.14,0,0,0,0,2.0,Spurs,True,Liverpool,-0.19
Micky van de Ven,Spurs,Liverpool,2023-09-30,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,1.34,True,2.0,0.0,60.03,0.13,0,0,0,0,15.0,Spurs,False,Luton,-1.24
Micky van de Ven,Spurs,Luton,2023-10-07,False,DC,90,1.0,0.48,0.0,0.0,15,2.0,0.0,6.9,3,1,0,0.82,True,2.2,0.0,60.84,0.17,0,0,0,0,6.0,Spurs,True,Fulham,-2.03
Micky van de Ven,Spurs,Fulham,2023-10-23,True,DC,90,0.0,0.1,0.0,0.0,6,1.0,0.0,2.4,0,1,0,1.03,True,4.0,0.1,61.61,0.2,0,0,0,0,,,,,
