name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nayef Aguerd,West Ham,Bournemouth,2023-08-12,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,1.37,True,0.0,0.0,90.0,0.0,2.51,0.63,28.42,0.28,2.0,West Ham,True,Everton,-3.49,0.53
Nayef Aguerd,West Ham,Everton,2023-10-29,True,DC,90,0.0,0.05,0.0,0.0,2,2.0,0.0,3.1,0,0,1,0.82,True,2.0,0.0,90.0,0.0,2.51,0.63,28.42,0.28,1.0,West Ham,False,Brentford,4.68,-0.53
Nayef Aguerd,West Ham,Brentford,2023-11-04,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,1.4,True,2.0,0.02,90.0,0.0,2.51,0.63,28.42,0.28,1.0,West Ham,True,Nottingham Forest,-5.45,1.55
Nayef Aguerd,West Ham,Nottingham Forest,2023-11-12,True,DC,90,0.0,0.0,0.0,0.09,1,0.0,1.0,3.2,0,0,2,1.68,True,1.67,0.02,90.0,0.0,2.51,0.63,28.42,0.28,1.0,West Ham,False,Burnley,0.79,0.0
Nayef Aguerd,West Ham,Burnley,2023-11-25,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,1.27,True,1.5,0.01,90.0,0.0,2.51,0.63,28.42,0.28,2.0,West Ham,True,Crystal Palace,1.83,0.88
Nayef Aguerd,West Ham,Crystal Palace,2023-12-03,True,DC,90,0.0,0.0,0.0,0.12,2,0.0,1.0,3.5,0,0,1,0.88,True,1.4,0.01,90.0,0.0,2.51,0.63,28.42,0.28,2.0,West Ham,False,Tottenham,3.93,-0.36
Nayef Aguerd,West Ham,Tottenham,2023-12-07,False,DC,90,0.0,0.17,0.0,0.0,2,2.0,0.0,5.3,0,0,1,1.74,True,1.4,0.01,90.0,0.0,2.51,0.63,28.42,0.28,0.0,West Ham,False,Fulham,-3.42,0.86
Nayef Aguerd,West Ham,Fulham,2023-12-10,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,5,2.34,True,1.4,0.03,90.0,0.0,2.51,0.63,28.42,0.28,6.0,West Ham,True,Wolverhampton,-1.49,0.05
Nayef Aguerd,West Ham,Wolverhampton,2023-12-17,True,DC,90,0.0,0.04,0.0,0.0,6,1.0,0.0,2.1,0,1,0,0.65,True,1.2,0.03,90.0,0.11,2.51,0.63,28.42,0.28,0.0,West Ham,True,Manchester United,-1.13,0.38
Nayef Aguerd,West Ham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.04,81.0,0.11,2.51,0.63,28.42,0.28,0.0,West Ham,False,Arsenal,2.21,-0.48
Nayef Aguerd,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.04,73.64,0.11,2.51,0.63,28.42,0.28,5.0,West Ham,True,Chelsea,-1.89,-0.25
Nayef Aguerd,West Ham,Chelsea,2023-08-20,True,DC,66,1.0,0.39,0.0,0.0,5,1.0,0.0,7.1,0,0,1,2.63,True,1.6,0.04,73.0,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,True,Brighton,1.39,-0.66
Nayef Aguerd,West Ham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.09,67.38,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,False,Sheffield,,-0.61
