name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Louis Jackson,Man Utd,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Man Utd,True,Burnley,-1.86
Louis Jackson,Man Utd,Burnley,2024-04-27,True,FW,0,0.0,0.5,0.0,0.04,0,2.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Man Utd,False,Crystal Palace,2.45
Louis Jackson,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.25,0.0,0.0,0,0,0,0,0.0,Man Utd,True,Arsenal,-2.12
Louis Jackson,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.17,0.0,0.0,0,0,0,0,0.0,Man Utd,True,Newcastle United,-0.79
Louis Jackson,Man Utd,Newcastle United,2024-05-15,True,FW,0,0.0,0.52,0.0,0.04,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.12,0.0,0.0,0,0,0,0,0.0,Man Utd,False,Brighton,0.65
Louis Jackson,Man Utd,Brighton,2024-05-19,False,FW,0,0.0,0.35,0.0,0.16,0,4.0,2.0,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,,,,,
