name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wesley Fofana,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Brentford,4.46,0.79
Wesley Fofana,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Tottenham,0.52,-0.36
Wesley Fofana,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Manchester City,0.82,-0.96
Wesley Fofana,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Newcastle United,-0.48,-0.41
Wesley Fofana,Chelsea,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Brighton,0.38,-0.66
Wesley Fofana,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Manchester United,1.57,-0.63
Wesley Fofana,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Everton,-0.36,-0.24
Wesley Fofana,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Sheffield,,0.68
Wesley Fofana,Chelsea,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Wolverhampton,1.13,-0.52
Wesley Fofana,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Crystal Palace,-1.42,0.88
Wesley Fofana,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,West Ham,2.39,-0.22
Wesley Fofana,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Luton,,
Wesley Fofana,Chelsea,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Fulham,-0.78,-0.13
Wesley Fofana,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Liverpool,-0.82,-1.01
Wesley Fofana,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Wolverhampton,-1.65,0.05
Wesley Fofana,Chelsea,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Crystal Palace,-1.09,0.38
Wesley Fofana,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Manchester City,-0.67,-1.32
Wesley Fofana,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Brentford,0.19,-0.53
Wesley Fofana,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Newcastle United,-0.46,0.55
Wesley Fofana,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Luton,,
Wesley Fofana,Chelsea,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Burnley,-0.18,0.39
Wesley Fofana,Chelsea,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Manchester United,-1.38,0.38
Wesley Fofana,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Sheffield,,-0.61
Wesley Fofana,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Everton,1.01,0.53
Wesley Fofana,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Arsenal,-1.77,-0.48
Wesley Fofana,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,False,Aston Villa,-2.75,0.29
Wesley Fofana,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,Tottenham,-1.01,0.69
Wesley Fofana,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.84,0.03,17.69,0.14,0.0,Chelsea,True,West Ham,-1.25,0.49
