name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Amari'i Bell,Luton,Brighton,,False,,90,,,,,0,,,0.0,0,0,4,4.1,True,0.0,0.0,90.0,0.0,0,0,0,0,0.0,Luton,False,Aston Villa,,0.29
Amari'i Bell,Luton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,45.0,0.0,0,0,0,0,0.0,Luton,True,Liverpool,,0.18
Amari'i Bell,Luton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,30.0,0.0,0,0,0,0,0.0,Luton,False,Manchester United,,-0.63
Amari'i Bell,Luton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.5,0.0,0,0,0,0,2.0,Luton,True,Crystal Palace,,0.88
Amari'i Bell,Luton,Crystal Palace,,True,,90,,,,,2,,,6.7,0,0,1,1.68,True,0.0,0.0,36.0,0.0,0,0,0,0,1.0,Luton,False,Brentford,,-0.53
Amari'i Bell,Luton,Brentford,,False,,90,,,,,1,,,2.4,0,0,3,3.47,True,0.4,0.0,45.0,0.0,0,0,0,0,0.0,Luton,True,Arsenal,,-0.11
Amari'i Bell,Luton,Arsenal,,True,,90,,,,,0,,,3.4,0,0,4,2.44,True,0.6,0.0,51.43,0.0,0,0,0,0,1.0,Luton,True,Manchester City,,-0.96
Amari'i Bell,Luton,Manchester City,,True,,90,,,,,1,,,1.9,0,0,2,1.6,True,0.6,0.0,56.25,0.0,0,0,0,0,7.0,Luton,True,Newcastle United,,0.55
Amari'i Bell,Luton,Newcastle United,,True,,75,,,,,7,,,2.6,1,1,0,1.24,True,0.8,0.0,58.33,0.17,0,0,0,0,1.0,Luton,False,Sheffield,,-0.61
Amari'i Bell,Luton,Sheffield,,False,,90,,,,,1,,,2.2,0,0,2,2.59,True,2.2,0.0,61.5,0.14,0,0,0,0,1.0,Luton,True,Chelsea,,-0.25
Amari'i Bell,Luton,Chelsea,,True,,90,,,,,1,,,2.6,0,0,3,1.5,True,2.0,0.0,64.09,0.12,0,0,0,0,2.0,Luton,False,Burnley,,0.0
Amari'i Bell,Luton,Burnley,,False,,90,,,,,2,,,1.9,0,0,1,0.99,True,2.0,0.0,66.25,0.11,0,0,0,0,6.0,Luton,True,Brighton,,-0.66
Amari'i Bell,Luton,Brighton,,True,,90,,,,,6,,,2.1,0,1,0,0.88,True,2.4,0.0,68.08,0.2,0,0,0,0,0.0,Luton,False,Newcastle United,,-0.41
Amari'i Bell,Luton,Newcastle United,,False,,90,,,,,0,,,1.6,0,0,4,2.28,True,3.4,0.0,69.64,0.18,0,0,0,0,3.0,Luton,True,Sheffield,,0.68
Amari'i Bell,Luton,Sheffield,,True,,90,,,,,3,,,3.8,2,0,3,1.81,True,2.0,0.0,71.0,0.17,0,0,0,0,1.0,Luton,True,Manchester United,,0.38
Amari'i Bell,Luton,Manchester United,,True,,90,,,,,1,,,3.2,0,0,2,2.81,True,2.4,0.0,72.19,0.15,0,0,0,0,0.0,Luton,False,Liverpool,,-1.01
Amari'i Bell,Luton,Liverpool,,False,,90,,,,,0,,,3.0,0,0,4,3.31,True,2.4,0.0,73.24,0.14,0,0,0,0,1.0,Luton,True,Aston Villa,,0.64
Amari'i Bell,Luton,Aston Villa,,True,,5,,,,,1,,,0.0,0,0,0,0.33,True,2.0,0.0,69.44,0.14,0,0,0,0,0.0,Luton,False,Crystal Palace,,0.38
Amari'i Bell,Luton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,65.79,0.14,0,0,0,0,0.0,Luton,False,Bournemouth,,0.19
Amari'i Bell,Luton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,62.5,0.14,0,0,0,0,0.0,Luton,True,Nottingham Forest,,1.55
Amari'i Bell,Luton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,59.52,0.14,0,0,0,0,1.0,Luton,False,Chelsea,4.03,-0.85
Amari'i Bell,Luton,Chelsea,,False,,90,,,,,1,,,3.1,0,0,3,2.09,True,0.2,0.0,60.91,0.13,0,0,0,0,0.0,Luton,False,Tottenham,,-0.36
Amari'i Bell,Luton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,58.26,0.13,0,0,0,0,0.0,Luton,False,Arsenal,,-0.48
Amari'i Bell,Luton,Arsenal,2024-04-03,False,Sub,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,55.83,0.13,0,0,0,0,0.0,Luton,True,Bournemouth,,1.22
Amari'i Bell,Luton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,53.6,0.13,0,0,0,0,0.0,Luton,False,Manchester City,,-1.32
Amari'i Bell,Luton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,51.54,0.13,0,0,0,0,0.0,Luton,True,Brentford,,0.79
Amari'i Bell,Luton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,49.63,0.13,0,0,0,0,0.0,Luton,False,Wolverhampton,,-0.52
Amari'i Bell,Luton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,47.86,0.13,0,0,0,0,0.0,Luton,True,Everton,,0.53
Amari'i Bell,Luton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,46.21,0.13,0,0,0,0,0.0,Luton,False,West Ham,,-0.22
Amari'i Bell,Luton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,44.67,0.13,0,0,0,0,0.0,Luton,True,Fulham,,-0.13
Amari'i Bell,Luton,Fulham,2024-05-19,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,43.23,0.13,0,0,0,0,1.0,Luton,True,West Ham,-0.3,0.49
Amari'i Bell,Luton,West Ham,,True,,90,,,,,1,,,1.5,0,0,2,1.06,True,0.0,0.0,44.69,0.12,0,0,0,0,2.0,Luton,False,Fulham,-0.95,0.86
Amari'i Bell,Luton,Fulham,,False,,90,,,,,2,,,4.5,0,0,1,0.98,True,0.2,0.0,46.06,0.12,0,0,0,0,2.0,Luton,True,Wolverhampton,1.05,0.05
Amari'i Bell,Luton,Wolverhampton,,True,,90,,,,,2,,,3.2,0,0,1,0.59,True,0.6,0.0,47.35,0.11,0,0,0,0,2.0,Luton,False,Everton,-1.05,-0.24
Amari'i Bell,Luton,Everton,,False,,90,,,,,2,,,0.8,0,0,1,2.9,True,1.0,0.0,48.57,0.11,0,0,0,0,1.0,Luton,True,Burnley,0.12,0.39
Amari'i Bell,Luton,Burnley,,True,,20,,,,,1,,,0.0,0,0,0,0.03,True,1.4,0.0,47.78,0.11,0,0,0,0,0.0,Luton,True,Tottenham,1.36,0.69
Amari'i Bell,Luton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,46.49,0.11,0,0,0,0,0.0,Luton,False,Nottingham Forest,0.87,-0.55
Amari'i Bell,Luton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,45.26,0.11,0,0,0,0,,,,,,
