name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Max Lowe,Sheffield Utd,Luton,2023-12-26,True,Sub,45,0.0,0.94,0.0,0.0,0,2.0,0.0,1.7,0,0,2,0.14,False,0.6,0.0,24.09,0.0,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,
Max Lowe,Sheffield Utd,Nottingham Forest,2023-08-18,False,DML,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.82,True,0.6,0.19,25.83,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,
Max Lowe,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.19,23.85,0.0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,
Max Lowe,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.19,22.14,0.0,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,
Max Lowe,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.19,20.67,0.0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,
Max Lowe,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.19,19.38,0.0,0,0,0,0,5.0,Sheffield Utd,False,Luton,
Max Lowe,Sheffield Utd,Luton,2024-02-10,False,Sub,85,0.0,0.0,0.0,0.0,5,0.0,0.0,4.3,0,0,1,1.88,False,0.2,0.0,23.24,0.0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,
Max Lowe,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,21.94,0.0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,
Max Lowe,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,20.79,0.0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,
Max Lowe,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,19.75,0.0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,
Max Lowe,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,18.81,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,
Max Lowe,Sheffield Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,17.95,0.0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,
Max Lowe,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.17,0.0,0,0,0,0,0.0,Sheffield Utd,False,Liverpool,
Max Lowe,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.46,0.0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,
Max Lowe,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.8,0.0,0,0,0,0,0.0,Sheffield Utd,False,Brentford,
Max Lowe,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.19,0.0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,
Max Lowe,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.63,0.0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,
Max Lowe,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.11,0.0,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,
Max Lowe,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.62,0.0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,
Max Lowe,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.17,0.0,0,0,0,0,1.0,Sheffield Utd,False,Everton,
Max Lowe,Sheffield Utd,Everton,2024-05-11,False,Sub,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.27,False,0.0,0.0,13.87,0.0,0,0,0,0,1.0,Sheffield Utd,True,Tottenham,
Max Lowe,Sheffield Utd,Tottenham,2024-05-19,True,DL,68,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3,2.34,True,0.2,0.0,15.56,0.0,0,0,0,0,0.0,Sheffield Utd,True,Everton,
Max Lowe,Sheffield Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,15.09,0.0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,
Max Lowe,Sheffield Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,14.65,0.0,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,
Max Lowe,Sheffield Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,14.23,0.0,0,0,0,0,0.0,Sheffield Utd,False,West Ham,
Max Lowe,Sheffield Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,13.83,0.0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,
Max Lowe,Sheffield Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.46,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,
Max Lowe,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.11,0.0,0,0,0,0,,,,,
