name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Ryan Fredericks,Bournemouth,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Luton,
Ryan Fredericks,Bournemouth,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Tottenham,1.6
Ryan Fredericks,Bournemouth,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Everton,-5.04
Ryan Fredericks,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Crystal Palace,3.26
Ryan Fredericks,Bournemouth,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Luton,
Ryan Fredericks,Bournemouth,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Manchester United,
Ryan Fredericks,Bournemouth,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Aston Villa,
Ryan Fredericks,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Wolverhampton,
Ryan Fredericks,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Brighton,
Ryan Fredericks,Bournemouth,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Arsenal,
Ryan Fredericks,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Brentford,0.49
Ryan Fredericks,Bournemouth,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Chelsea,2.82
Ryan Fredericks,Bournemouth,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Brentford,0.82
Ryan Fredericks,Bournemouth,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Chelsea,-1.09
Ryan Fredericks,Bournemouth,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Brighton,1.13
Ryan Fredericks,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Arsenal,4.06
Ryan Fredericks,Bournemouth,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,False,Everton,4.91
Ryan Fredericks,Bournemouth,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,0.0,Bournemouth,True,Wolverhampton,0.64
Ryan Fredericks,Bournemouth,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.1,1.48,0.0,,,,,
