name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tim Ream,Fulham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,34.92,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,True,Newcastle United,3.93,0.55
Tim Ream,Fulham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,33.58,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,False,West Ham,5.62,-0.22
Tim Ream,Fulham,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,32.33,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,True,Liverpool,-0.55,0.18
Tim Ream,Fulham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,31.18,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,True,Crystal Palace,,0.88
Tim Ream,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,30.1,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,False,Brentford,,-0.53
Tim Ream,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,29.1,0.1,0.5,0.07,28.05,0.25,0.0,Fulham,True,Manchester City,,-0.96
Tim Ream,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.16,0.1,0.5,0.07,28.05,0.25,1.0,Fulham,False,Luton,,
Tim Ream,Fulham,Luton,2024-05-19,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2,2.11,True,0.0,0.0,30.09,0.09,0.5,0.07,28.05,0.25,7.0,Fulham,False,Manchester City,1.5,-1.32
Tim Ream,Fulham,Manchester City,2023-09-02,False,DC,90,1.0,0.96,0.0,0.0,7,1.0,0.0,7.9,1,0,5,2.26,True,0.2,0.0,31.91,0.08,0.5,0.07,28.05,0.25,8.0,Fulham,True,Luton,1.34,
Tim Ream,Fulham,Luton,2023-09-16,True,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.4,2,1,0,1.28,True,1.6,0.19,33.62,0.15,0.5,0.07,28.05,0.25,5.0,Fulham,False,Crystal Palace,-1.05,0.38
Tim Ream,Fulham,Crystal Palace,2023-09-23,False,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.4,0,1,0,0.3,True,3.2,0.19,35.23,0.21,0.5,0.07,28.05,0.25,1.0,Fulham,True,Chelsea,1.22,-0.25
Tim Ream,Fulham,Chelsea,2023-10-02,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,1.73,True,4.2,0.19,36.75,0.2,0.5,0.07,28.05,0.25,2.0,Fulham,True,Sheffield,-2.44,0.68
Tim Ream,Fulham,Sheffield,2023-10-07,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.57,True,4.4,0.19,38.19,0.19,0.5,0.07,28.05,0.25,1.0,Fulham,False,Tottenham,1.6,-0.36
Tim Ream,Fulham,Tottenham,2023-10-23,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2,1.51,True,4.6,0.19,39.55,0.18,0.5,0.07,28.05,0.25,,,,,,
