name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Konstantinos Mavropanos,West Ham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,-2.0,West Ham,False,Brentford,4.68,-0.53
Konstantinos Mavropanos,West Ham,Brentford,2023-11-04,False,DC,90,0.0,0.03,0.0,0.0,-2,1.0,0.0,1.4,0,0,3,1.4,True,0.0,0.0,45.0,0.0,0,0,0,0,0.0,West Ham,True,Nottingham Forest,-5.45,1.55
Konstantinos Mavropanos,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-1.0,0.01,30.0,0.0,0,0,0,0,0.0,West Ham,False,Burnley,0.79,0.0
Konstantinos Mavropanos,West Ham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.67,0.01,22.5,0.0,0,0,0,0,2.0,West Ham,True,Crystal Palace,1.83,0.88
Konstantinos Mavropanos,West Ham,Crystal Palace,2023-12-03,True,DC,90,0.0,0.08,0.0,0.0,2,1.0,0.0,2.0,0,0,1,0.88,True,-0.5,0.01,36.0,0.0,0,0,0,0,0.0,West Ham,False,Tottenham,3.93,-0.36
Konstantinos Mavropanos,West Ham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,30.0,0.0,0,0,0,0,0.0,West Ham,False,Fulham,-3.42,0.86
Konstantinos Mavropanos,West Ham,Fulham,2023-12-10,False,Sub,45,0.0,0.0,0.0,0.07,0,0.0,1.0,1.9,0,0,2,1.21,False,0.0,0.02,32.14,0.0,0,0,0,0,0.0,West Ham,True,Wolverhampton,-1.49,0.05
Konstantinos Mavropanos,West Ham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,28.12,0.0,0,0,0,0,6.0,West Ham,True,Manchester United,-1.13,0.38
Konstantinos Mavropanos,West Ham,Manchester United,2023-12-23,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,0.91,True,0.4,0.02,35.0,0.33,0,0,0,0,15.0,West Ham,False,Arsenal,2.21,-0.48
Konstantinos Mavropanos,West Ham,Arsenal,2023-12-28,False,DC,90,1.0,0.06,0.0,0.0,15,1.0,0.0,8.3,3,1,0,2.68,True,1.6,0.02,40.5,0.5,0,0,0,0,6.0,West Ham,True,Brighton,1.39,-0.66
