name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Kevin Mbabu,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Brentford,1.56
Kevin Mbabu,Fulham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Arsenal,0.97
Kevin Mbabu,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Chelsea,0.71
Kevin Mbabu,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Everton,0.79
Kevin Mbabu,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Burnley,0.47
Kevin Mbabu,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Bournemouth,-0.74
Kevin Mbabu,Fulham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Aston Villa,-0.63
Kevin Mbabu,Fulham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Manchester United,0.13
Kevin Mbabu,Fulham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Brighton,-2.78
Kevin Mbabu,Fulham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Wolverhampton,0.28
Kevin Mbabu,Fulham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Tottenham,-0.89
Kevin Mbabu,Fulham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Arsenal,-0.68
Kevin Mbabu,Fulham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Sheffield,1.95
Kevin Mbabu,Fulham,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Nottingham Forest,1.93
Kevin Mbabu,Fulham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Newcastle United,3.13
Kevin Mbabu,Fulham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,West Ham,1.35
Kevin Mbabu,Fulham,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Liverpool,-0.0
Kevin Mbabu,Fulham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Crystal Palace,0.27
Kevin Mbabu,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Brentford,0.07
Kevin Mbabu,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Manchester City,2.68
Kevin Mbabu,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Luton,-1.02
Kevin Mbabu,Fulham,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Manchester City,1.5
Kevin Mbabu,Fulham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Luton,1.34
Kevin Mbabu,Fulham,Luton,2023-09-16,True,DMR,0,0.0,0.04,0.0,0.16,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Crystal Palace,-1.05
Kevin Mbabu,Fulham,Crystal Palace,2023-09-23,False,DMR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Chelsea,1.22
Kevin Mbabu,Fulham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,True,Sheffield,-2.44
Kevin Mbabu,Fulham,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.0,0.0,Fulham,False,Tottenham,1.6
Kevin Mbabu,Fulham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.0,,,,,
